place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,70f5dc13ec8e71fda9ec0607ffc859ae,5,Fantastic,5 years ago,2019-03-02 11:08:50.977513,,,,0,5,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,f1a2c0524808c2366b8c512a537979ae,5,,5 years ago,2019-03-02 11:08:50.980500,,,,0,6,1,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,31c22eaac6a6266a92092815e17eabec,5,,5 years ago,2019-03-02 11:08:50.982808,,,,0,67,66,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,2480ed3f8540a1a9771ebe004f183eab,3,,5 years ago,2019-03-02 11:08:51.676733,,,,0,52,21,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,188d7728f78e7269aac35b960fd1e430,5,,5 years ago,2019-03-02 11:08:51.679610,,,,0,28,118,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,5f65ff4f2ceff82a54e8e36815a5a730,4,,5 years ago,2019-03-02 11:08:51.681893,,,,0,62,289,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,ed08e190081fa4a2ce706f710aeb3f82,5,,5 years ago,2019-03-02 11:08:51.684117,,,,0,16,86,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,4fbf81d7367fc2b2d8aa3e2ac12c770d,4,"I went here for a work lunch. We were going to go to Asura, which has a vegan menu, but Asura had a Closed sign on their window for some reason (this was on January 3rd). I was worried because I googled Juniper and didnt see any reviews mentioning vegan options. I agreed to go, however, because I didnt want to be an inconvenience to my coworkers. They have a veggie burger that mentions feta cheese. I asked if the cheese could be kept off and was told yes, then we sat down. The waitress came by and said that, actually, the cheese is baked into the patty and so it cant be removed. I appreciate that my waitress checked and then let me know the dish could not be modified. In the end, I was able to make things work. I ordered a hummus appetizer that I shared with my colleagues. Then, for my meal, I ate the Baby Kale Salad without the yogurt. If you are vegan, you wont have the best selection, but there are a couple of options. Its a bit pricey for what you get IMO. The salad was $14 and didnt even come with bread. The hummus appetizer was $13. All in all, Im giving 4 stars because it was a decent experience. Not somewhere Id choose to go on a regular basis, but it worked for the occasion.",5 years ago,2019-03-02 11:08:51.686318,,,,0,28,72,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,c543424b1f72c72c3bbaf830036a647a,5,,5 years ago,2019-03-02 11:08:51.688992,,,,0,94,242,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,976310bfad908623c238d899326e3388,5,,5 years ago,2019-03-02 11:08:51.691275,,,,0,18,157,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,b44863f4a0089fcadc816adf3ee8ed90,4,Great staff. Great drinks. A bit pricey but its midtown so...its expected,5 years ago,2019-03-02 11:08:51.693564,,,,0,61,3,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,979a56eed20de276c2b386f0c4e1d512,5,"Great! Good drinks, nice place!!",5 years ago,2019-03-02 11:08:51.696292,,,,0,69,49,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,aeb830d8fb1c34f48c435a10a19db0d4,5,,5 years ago,2019-03-02 11:08:51.698812,,,,0,,,,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e7538246f5295d48aa412bc49a5a6e03,3,Food is fine. Decent cocktails. Always too loud.,5 years ago,2019-03-02 11:08:52.418902,,,,0,434,981,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,4d4e87f2779b97ea6663aa3b466be9bf,1,The bar lost my credit card,5 years ago,2019-03-02 11:08:52.421711,,,,0,57,78,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,fe32769ef667a078b699b82e625ffdb1,4,,5 years ago,2019-03-02 11:08:52.424580,,,,0,3,20,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,978b8de8709e014b7110cc0c67bc96a1,5,,5 years ago,2019-03-02 11:08:52.427212,,,,0,105,10,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,d448bd9e743f0db75a9ec99d48e1d600,4,,5 years ago,2019-03-02 11:08:52.430554,,,,0,12,8,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,fe3e40d640d8a26e3f7eb94553b3372a,5,"Nice bar to go to before catching a train at Penn Station. The drinks are tasty and so is the food, especially the fries. Great ambiance and friendly staff.",5 years ago,2019-03-02 11:08:52.433087,,,,1,200,82,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e637a5d688ff085066e16c4037ce1fd4,5,,5 years ago,2019-03-02 11:08:52.436008,,,,0,9,99,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e6571d131590407e93d3bf356c27d192,5,,5 years ago,2019-03-02 11:08:52.438368,,,,0,6,5,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,c2778fd91954f9727f9de0b5d5896ceb,5,,5 years ago,2019-03-02 11:08:52.440854,,,,0,20,8,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,61249a9572af27dec2066a5753f1ad0f,5,,5 years ago,2019-03-02 11:08:52.443423,,,,0,258,200,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e3421baa8cc4870c2288cdad6b857c14,5,,5 years ago,2019-03-02 11:08:53.165502,,,,0,79,4,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,b249c0c113425d8526cfc7cc24a86939,4,,5 years ago,2019-03-02 11:08:53.168081,,,,0,80,288,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,5bf9c8142e298750cb24c9257d096ac2,3,,5 years ago,2019-03-02 11:08:53.170294,,,,0,46,123,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,4fc66ada6ae757794fa3700521e41c44,5,,5 years ago,2019-03-02 11:08:53.173232,,,,0,20,4,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,96b75fde0b367f5da8fa85bf6148dd88,1,Novice Event planning by the event planner here her name is Alyssa.,5 years ago,2019-03-02 11:08:53.175846,,,,0,10,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,fd3b2d096685a8d893f00853abe8093f,5,Fun,5 years ago,2019-03-02 11:08:53.178769,,,,0,108,5,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,93a59c58b3368a1c89e3369526af48f0,5,Fantastic buffet for our team dinner. Everyone raved about it.,5 years ago,2019-03-02 11:08:53.182420,,,,0,106,627,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,8af231a97214a8057a45d44dca4505be,1,"Ordered a burger medium well, got rare. Sent it back - it came back still pink & it looked like they recooked the burger & put it back on the same bun. Also ordered the tuna steak. We both got diarrhea from the food. It tasted ok, but really wasnt worth the time it took to wait for the food, much less the amount they charged for it. Service was quick but very inattentive - we never actually got water at our table. Ill never go back to this place, considering how many other bars (with average bar food) there are in Manhattan.",5 years ago,2019-03-02 11:08:53.185027,,,,0,37,4,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,807582c743cfe83f2792a884971362ee,4,We had a lovely time here.  I recommend popping in to check this place out.,5 years ago,2019-03-02 11:08:53.187400,,,,0,254,498,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,f34d8373c9c5ae8e3f42ce3b2de1715c,4,It was fun.,5 years ago,2019-03-02 11:08:53.190115,,,,0,5,2,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,f90408c2743ccb7a2b0b9c1edfd8db9a,5,,5 years ago,2019-03-02 11:08:53.972936,,,,0,35,124,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,fd72603eab6fe74a08d02310659377bc,4,"Nice crowd, need a better happy hour but good food",5 years ago,2019-03-02 11:08:53.979489,,,,0,34,1,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,12608ca23c8877483b6bb6a0849a4822,5,,5 years ago,2019-03-02 11:08:53.987079,,,,0,97,3,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e67d9e267c7bcf25cfce7f1e347e101e,3,,5 years ago,2019-03-02 11:08:53.990438,,,,0,1,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,9531bc23fbf3711ccc5c04fcd418d1a7,4,Good drinks and apps. Great vibe for friends catching up.,5 years ago,2019-03-02 11:08:53.994200,,,,0,69,73,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,a5b5b73766ca355d4dcbe2ac43778e44,1,This has nothing to do w/ the bar or the food.  Because honestly...I think they do a good job. I went to Juniper last Friday night and had a pretty good time.  We had a $199 tab.  For some reason I had three other pending charges on my card totaling $489!  Two of which are still pending.  Im not sure this was by accident or what their game is.  Do they make something off of the transaction?  But as you can see...charges are still pending...and I dont have access to that cash. Bad job Juniper...get your act together.,5 years ago,2019-03-02 11:08:53.997553,,,,1,19,39,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,32e3b434ceae67eb89efc0f16aa55554,5,Stopped here after work.  Love the vibe.,5 years ago,2019-03-02 11:08:54.000969,,,,0,139,218,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,ca9001e0a12d05a2d7c218d7fcfe196c,4,,5 years ago,2019-03-02 11:08:54.005070,,,,0,22,6,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,18bce78278116a02949d2b8447d485bf,3,"Come to this place a few times a year when in the area for Garden events, service is always great. Food and drinks are always prepared well. Must try the Kale Artichoke Dip is is amazing.",5 years ago,2019-03-02 11:08:54.008483,,,,1,272,2727,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,8a9a6f5a03822ca250a25a49a61e638c,4,,5 years ago,2019-03-02 11:08:54.011584,,,,0,249,1190,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,5842d54ed59bcc545858ea1b727dd35c,5,,5 years ago,2019-03-02 11:08:54.740012,,,,0,3,26,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,91f833892d199fe4a56f63d3b98c9a3d,5,,5 years ago,2019-03-02 11:08:54.742446,,,,0,56,18,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,d3ce98d3334dc9ef6e0b2cfba7aaf9d3,4,,5 years ago,2019-03-02 11:08:54.744824,,,,0,3,2,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,74cc60b955bf894cfa03a6f8cb70ff50,5,,5 years ago,2019-03-02 11:08:54.747071,,,,0,16,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,3831fc70131e8d1e0e3dcef48e6dd015,5,"Tasty brunch beverages (with some awesome gins as their name implies!), and great brunch food.  Wonderful playlist going, too!",5 years ago,2019-03-02 11:08:54.749178,,,,0,356,838,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,c1f334111023e2c807a480cfc77998fa,4,,5 years ago,2019-03-02 11:08:54.751679,,,,0,7,,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,fe6bcd25f2df9dd67682165ceb3af2d8,4,,5 years ago,2019-03-02 11:08:54.753868,,,,0,28,23,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,c4e3b9f9485be53239620a55b8105b55,5,"In an area full of easy-to-find Irish pubs, this place (35th off of 8th Ave) was a real find. Classy decor, trendy with a vintage vibe.  Great menu and great service that also serves up quality drink and wine that you cant find in those Irish pubs!  Bartenders Paige and Amina were attentive and refreshing; what you hope to find in a small town let me get to know you bar/restaurant establishment.  We had great sliders and truffle fries, yum! We were searching all day for some place that served up a good glass of wine - and  felt lucky to have stumbled across this place.this.  Everything after that was icing on the cake!",5 years ago,2019-03-02 11:08:54.756050,,,,0,12,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,5902e9a7edb99400ee197395bff6f92b,5,,5 years ago,2019-03-02 11:08:54.758462,,,,0,45,45,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,cd1900c68b045353bd44fe684408bbaf,5,,5 years ago,2019-03-02 11:08:54.760779,,,,0,89,45,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,f7df94f7793cc67850bcaf6d2490e541,5,,5 years ago,2019-03-02 11:09:27.777222,,,,0,,,,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,9afd60b5c81bab05f84ca4cd842d3da0,5,,5 years ago,2019-03-02 11:09:27.779836,,,,0,27,,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,6d3ff6413f7d1e84451e41caf3a650ad,5,,5 years ago,2019-03-02 11:09:27.782217,,,,0,5,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,dce675a7d13da08c9af7a28bd4d45b0e,4,"Drink are good, service is good, food is OK,  nice cozy  atmosphere",5 years ago,2019-03-02 11:09:27.784318,,,,0,31,10,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,edd7e547152e3e9204e16175776c2ce6,4,,5 years ago,2019-03-02 11:09:27.786827,,,,0,17,71,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,c61bb043581de6beadc97123f63066e7,5,,5 years ago,2019-03-02 11:09:27.789146,,,,0,1,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,d377e7937dce1421162226a8b9261cec,4,,5 years ago,2019-03-02 11:09:27.791348,,,,0,49,22,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,d4e89ce9318f34a0dae13160181beee1,5,,5 years ago,2019-03-02 11:09:27.793686,,,,0,15,3,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,fbcb6576e54cc0830a5f0bd82df881c3,5,Great music. Chipotle burger and fries are delicious!! Stella cider delicious! Prices are not bad either,5 years ago,2019-03-02 11:09:27.796339,,,,0,11,19,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,f381207bde2088d6ac3fc8cf4de5c24f,5,,5 years ago,2019-03-02 11:09:27.799223,,,,0,6,2,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e76187d898db7de3d260b0d64d8ba2a6,4,Seating isnt that great but their food is great!,5 years ago,2019-03-02 11:09:28.633667,,,,0,207,23,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e1d9421bd56b716dfce827052d30e0ca,4,,5 years ago,2019-03-02 11:09:28.638759,,,,0,5,1031,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,00c77a363cae7c1685d6f62a7a6e9a3e,5,,5 years ago,2019-03-02 11:09:28.641345,,,,0,15,17,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,36451cae5afa68639d121282e83cc3c3,5,"Great food and friendly, delightful and accommodating service. We ordered the Big Blue Burger, Lobster Tacos, Chicken Sliders, Flat bread, Bruusel Sprouts & Calamari. All delicious!!! The food came fast but we were not rushed. Well be back.",5 years ago,2019-03-02 11:09:28.643790,,,,0,16,10,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,7c60cdad9a7243774d484866e0bae084,5,,5 years ago,2019-03-02 11:09:28.646881,,,,0,30,34,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,337b94017d68d48881689c32bfb0d4b4,5,,5 years ago,2019-03-02 11:09:28.649438,,,,0,,,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,ed1a178ce74b0c4fecd7f86e2f351a07,3,,5 years ago,2019-03-02 11:09:28.651782,,,,0,66,131,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,539163e6cc570b9ebabd52c2137ecd58,3,Im not a fan of having so many TV screens over the bar. The vietnamese wings are delicious. The cheese steak spring rolls have to much going on and end up boring. The salad special had choices of proteins and came w more steak than i expected even for the additional $8. Service was excellent but tapered off.,5 years ago,2019-03-02 11:09:28.654218,,,,0,294,62,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,c69baa31e2009f4943a7afb784525c83,5,,5 years ago,2019-03-02 11:09:28.657202,,,,0,6,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,feb75d6eaeb8dc8e9716eae9bd780e2d,5,,5 years ago,2019-03-02 11:09:28.659536,,,,0,4,2,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e507e9c20bcdd076d520c5ad7ebb2cb3,5,,5 years ago,2019-03-02 11:09:29.387781,,,,0,,,,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,908a8bd7414bc18a620a805be5fb13a9,5,Nice place. Great place to watch football,5 years ago,2019-03-02 11:09:29.390476,,,,0,37,58,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e59277e5d91953872b4178183d32b3b6,3,,5 years ago,2019-03-02 11:09:29.393479,,,,0,5,1,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,771f15ef887b9b35c3d847d5b6cdc801,5,Great atmosphere and the Burgers are terrific! Amena was our waitress - gorgeous smile! I recommend the Cheesecake with a coffee. Bam!!!,5 years ago,2019-03-02 11:09:29.397974,,,,0,29,22,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,5c084d9055dd0cdf2820b62fdc5b1c1e,4,,5 years ago,2019-03-02 11:09:29.413493,,,,0,2,51,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,8ed44f504e5ffc05990b4a924492703c,5,Nice.,5 years ago,2019-03-02 11:09:29.417923,,,,0,32,,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,cf5e2b79eceb814bdd2d4fac3a29ea74,5,,5 years ago,2019-03-02 11:09:29.421034,,,,0,4,9,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,6854a57139dc4964c268b2a6bf92372c,5,"Had a company happy hour here, great space for group gatherings. Attentive staff, food was good, and drinks were strong.",5 years ago,2019-03-02 11:09:29.425236,,,,0,59,419,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,c984e0ccac0a40b4c60314914397b56f,4,"Excellent food and drinks, but the music is too loud",5 years ago,2019-03-02 11:09:29.428846,,,,0,64,96,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,96bc2d7c27ee06fef8ece488fb560944,4,"Basically, this is really high quality bar food. The sliders, the wings, the spring rolls, and the tater melt are all delicious. The cocktails were strong and the mimosas were not diluted with too much juice. My complaint is that a couple dishes were just one small item cut into multiple pieces. The red velvet waffles was literally a single waffle cut into 4 pieces. The cheesesteak spring rolls ($16.00) are two small spring rolls cut into halves. Kind of lame.",5 years ago,2019-03-02 11:09:29.433619,,,,0,43,9,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,9f965775c507a4fc87897cf54e549bc0,5,,5 years ago,2019-03-02 11:09:30.150879,,,,0,68,5,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,1301d51011764016e43c4a04a1668048,4,,5 years ago,2019-03-02 11:09:30.153231,,,,0,31,1,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,32ac3a478803dd9980423517a9b5d74d,4,"Simple, easy food and great for happy hour in midtown before jumping on the train at Penn.",5 years ago,2019-03-02 11:09:30.155653,,,,0,82,,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,eda88d855a58ba1a35e0ae09cccf4f37,4,,5 years ago,2019-03-02 11:09:30.158205,,,,0,112,445,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,f32710a586c81367ac5a9c31a7536139,4,"NYC life, good vibes and drinks. Delicious tuna tartare.  Hit LIKE button and see photos",5 years ago,2019-03-02 11:09:30.160515,,,,2,374,26943,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e4eae24e02d6177758c152bfd7bd44df,4,,5 years ago,2019-03-02 11:09:30.163555,,,,0,41,,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,24145379b47daad58336288c5ac9a928,5,,5 years ago,2019-03-02 11:09:30.165946,,,,0,46,369,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,0de1f9c983e72c339c02134c6b22a4e3,3,,5 years ago,2019-03-02 11:09:30.168186,,,,0,,,,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e3e0964f1824460ca3d911f34a3c36e0,5,,5 years ago,2019-03-02 11:09:30.170469,,,,0,3,4,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,3b14447caee89e3dfe1e9832d618975f,4,,5 years ago,2019-03-02 11:09:30.173030,,,,0,30,17,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,193f0130b10dc0cd2ab5102e6d0ac733,5,Food was awesome and service was great and on point.,5 years ago,2019-03-02 11:09:30.983862,,,,0,73,670,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,c6e3d86931c66c3c00540ca57c97b542,4,"Good food,  vibe.  Its aight",5 years ago,2019-03-02 11:09:30.986814,,,,0,38,,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,66a35e607ef3b8232fc0b9db8410fc0b,5,The best place to go for a drink at brunch time,5 years ago,2019-03-02 11:09:30.992841,,,,0,22,17,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,9066db72ac93284ed16c70fe04cf0b13,3,,5 years ago,2019-03-02 11:09:30.996101,,,,0,156,328,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,3d8c4e9f0a2eecb59d16f6da58e51c67,5,Nice place,5 years ago,2019-03-02 11:09:30.998989,,,,0,30,,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,1b3b0a89092f72cd89d3e11083ec30f2,4,,5 years ago,2019-03-02 11:09:31.002330,,,,0,58,,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,7beccfe3b5b8a207c96cd337c20726b1,5,Awesome happy hour and the food here is on point,5 years ago,2019-03-02 11:09:31.004796,,,,0,242,3377,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,d14bff9f5d0de98ec2cd056ea295bba0,5,,5 years ago,2019-03-02 11:09:31.007618,,,,0,6,,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,965d3299ad8c0faa26cc598eba9a9d77,4,,5 years ago,2019-03-02 11:09:31.010101,,,,0,39,208,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,fa68e72c2c024645bbffbf19bea840cb,4,,5 years ago,2019-03-02 11:09:31.014387,,,,0,2,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,138667cd3d9770d1820eef7df2b65a90,4,Good happy hour spot friendly bartenders,5 years ago,2019-03-02 11:09:32.544667,,,,0,144,26,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,2e8563e8f522f754e57fb25c52385f2b,5,,5 years ago,2019-03-02 11:09:32.553077,,,,0,28,128,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,d9e4bfbd5fd9f8b19e843818ac5ba7e4,5,,5 years ago,2019-03-02 11:09:32.565265,,,,0,33,3,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,96585636e728e29711ee6b439012d62c,5,Nice experience good service great food nice drink...,5 years ago,2019-03-02 11:09:32.579123,,,,0,227,118,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e5d356149bad3d1bfcfdff9732be1058,3,,5 years ago,2019-03-02 11:09:32.586220,,,,0,2,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,63908e2d91cf17bde96302e215711ceb,5,,5 years ago,2019-03-02 11:09:32.592546,,,,0,20,41,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,5dc1435874cc12b516869bedf57dc250,4,,5 years ago,2019-03-02 11:09:32.603683,,,,0,13,,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,dda2ee6c372c8cd11dc53c240352b56a,5,,5 years ago,2019-03-02 11:09:32.610000,,,,0,77,115,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,6b717bfaf67f66b301ea0e67e1fe0f61,4,Good happy hour!,5 years ago,2019-03-02 11:09:32.617961,,,,0,36,14,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e7fc8b2b211a5e37fd447fc98679fe6e,5,I love the tap ale they served and quite an impressive ambiance for a bar! Must have are their Asian style wings and calamari which are my faves!,5 years ago,2019-03-02 11:09:32.663836,,,,0,49,11,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,c30b7d63d3752befd63b0c43eef9a506,4,,5 years ago,2019-03-02 11:09:33.549439,,,,0,63,647,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,f2d60f1e1f3d93cba9d2a7c6ef0ff256,5,Rose sangria is to die for!   Julian is a great bartender!,5 years ago,2019-03-02 11:09:33.561131,,,,0,77,40,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,758cdc0f4ab3c4b3e5499efe4a5f3813,5,,5 years ago,2019-03-02 11:09:33.576743,,,,0,5,3,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,019c6f1f39b46a3b8a23d26bda556f51,5,,5 years ago,2019-03-02 11:09:33.583451,,,,0,145,224,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,309038c5447f0f56f0b76ecf6ce4b2d9,4,There is a decent beer and cocktail selection here so I imagine it would be good for after work happy hour. I came here on a double date and we ordered a variety of salads and burgers. The food was decent all around - standard bar fare of good quality. The only complaint here would be that they blast the music in the background even at 8pm so it was very difficult to hear other people while trying to have dinner.,5 years ago,2019-03-02 11:09:33.588836,,,,1,38,24,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,12f3a93a849aca73b01bf082df717fe3,5,,5 years ago,2019-03-02 11:09:33.595557,,,,0,1,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,ff77b565512938acebee170de669f656,4,,5 years ago,2019-03-02 11:09:33.602302,,,,0,15,1082,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,5ad86daf678a6bec585cc54010721ca9,4,"Good food, great midtown location",5 years ago,2019-03-02 11:09:33.610860,,,,0,195,199,True,,
