place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Skirt Steak,5,,2022,,1,0.0
Skirt Steak,5,"Master of One Its better to have one item on the menu done perfectly than to have a large menu of poorly executed dishes. I present to you @skirtsteak.nyc, the eponymously named restaurant known for serving only Skirt steak. There is only 1 thing on their menu which is conveniently printed on the left hand corner of table. $28 for the full course menu. Consisting of a field green salad, skirt steak and endless handmade fries. Upon being seated the waiter took our drink order and gave us a basket of bread, which was great. It had a crunchy crust with fluffy soft inside that paired great with butter. It was simply great bread. The field green salad is adequate, its a salad. The greens are fresh and earthy/herby in flavor, I cant remember if there was dressing but then again this is a salad at a steak restaurant its not suppose to be memorable. I managed to finish it, my brother did not. The skirt steak, the star of the show, arrived shortly after we were done with our salads. And cooked perfectly to the temperature requested (medium rare). The outside had a nice sear and the overall steak was extremely flavorful and tender. I didnt know skirt steak would be done this well. It is also served with like a garlic butter sauce, I tried a piece with the sauce but honestly it wasnt needed. The steak is great on it own. Instead use that sauce for the endless fries. The endless fries are served alongside the steak and yes its truly endless, as soon as you empty the bowl they bring a refill, until you ask them to stop. And the fries are also top-notch; crispy and fresh. So good that we had 3 refills. The menu also has a changng number of  daily sides ($9) that waiter will introduce. We went with the cauliflower gratin which was just a cheesy cauliflower delight! And last and certainly not least they have an amazing dessert cart that gets pushed out after you finish and do yourself a favor, order dessert. I had this amazing hazelnut flavor dream of a dessert and I forget what my brother ordered. I wish I could remember the name of it but instead I used that limited space in my memory to just remember that taste of that dessert. If you are ever in NYC; Do yourself a favor, go. **this review is of my dining experience from November 24th, 2021**",2022,master item menu perfectli larg menu poorli execut dish present skirtsteak nyc eponym name restaur serv skirt steak thing menu conveni print left hand corner tabl full menu consist field green salad skirt steak endless handmad fri seat waiter drink order gave basket bread great crunchi crust fluffi soft insid pair great butter simpli great bread field green salad adequ salad green fresh earthi herbi flavor rememb dress salad steak restaur suppos memor manag finish brother skirt steak star show arriv shortli salad cook perfectli temperatur request medium rare nice sear steak extrem flavor tender didnt skirt steak serv garlic butter sauc piec sauc honestli wasnt need steak great sauc endless fri endless fri serv alongsid steak endless empti bowl bring refil stop fri top notch crispi fresh good refil menu changng number daili side waiter introduc cauliflow gratin cheesi cauliflow delight amaz dessert cart push finish favor order dessert amaz hazelnut flavor dream dessert forget brother order rememb limit space memori rememb tast dessert nyc favor review dine experi novemb,1,0.9903
Skirt Steak,5,"I left the restaurant so full! The steak and fries were super tasty. The sides are delicious and if you re a chocolate lover the dessert is top tier. Additionally, the staff was really nice and sweet. Would 100% recommend if you re in the area!",2022,left restaur full steak fri super tasti side delici chocol lover dessert top tier addit staff nice sweet recommend area,1,0.9501
Skirt Steak,5,Pierce and Fellix were tremendous and took care of all of our needs. Food was perfect. Highly recommend the spinach as a side. Great atmosphere for a big group.,2022,pierc fellix tremend care food perfect highli recommend spinach side great atmospher big group,1,0.926
Skirt Steak,5,Such delicious food!! Pierce and Fellix are the bomb diggity. Loved the vibes and loved the food,2022,delici food pierc fellix bomb diggiti love vibe love food,1,0.7351
Skirt Steak,5,,2022,,1,0.0
Skirt Steak,3,"Forgetting the long lines (I  came early) the food was somewhat overpriced. My waitress offered garlic bread and worded it in such a way that my friends and I thought it was free, when in fact its $9 per loaf (a short baguette like bread that was filled with some garlic-buttery pesto). The steak was great as expected but the fries were nothing spectacular of McDonalds fries. The server of the fries (some guy who walks around with a bowl of fries and tongs) spilled fries in my glass of water, and I was never offered a new cup. Desert was served a la carte and too was vastly overpriced as each item is either $9-$10, of course there was no mention from the servers of the price as they expect you to remember them from the little menu-pamphlet I was given 45 minutes ago. I decided to get the carrot cake and it tasted like your average store bought slice. All in all I feel that the $47 (tax+tip included) I spent for the prixe fixe and the garlic bread + cake I split with my friends was not worth the experience.",2022,forget long line earli food overpr waitress offer garlic bread word friend thought free fact loaf short baguett bread fill garlic butteri pesto steak great expect fri spectacular mcdonald fri server fri guy walk bowl fri tong spill fri glass water offer cup desert serv la cart vastli overpr item mention server price expect rememb menu pamphlet minut ago decid carrot cake tast averag store bought slice feel tax tip includ spent prix fix garlic bread cake split friend worth experi,0,0.93
Skirt Steak,5,Steak was amazing!! Really well executed.  My wife and I ate dinner there and we were blown away.  This is our new once a week steak spot in city!,2022,steak amaz execut wife ate dinner blown week steak spot citi,1,0.0
Skirt Steak,2,"*OVERHYPED* TLDR: casual dining with 1hr+ wait, basic butter lettuce salad, kind waiter, super stale bread, oily polenta, three-sip $14 cocktail, decent steak with sad peppercorn sauce, oily fries all around oh and no condiments Word to MGMT: If your whole thing is steak and fries, make some condiments available. Put more effort into your sides. Breads, potatoes, polenta? Where s the balance try again. The draw is the dessert cart. What s not attractive is a bulky tram running through tight quarters to serve a slice of some standard bakery fare. Cocktails need work or drop the delusional prices. You say city prices. I say city options. And this joint is no longer one of them.",2022,overhyp tldr casual dine hr wait basic butter lettuc salad kind waiter super stale bread oili polenta sip cocktail decent steak sad peppercorn sauc oili fri condiment word mgmt thing steak fri make condiment put effort side bread potato polenta balanc draw dessert cart attract bulki tram run tight quarter serv slice standard bakeri fare cocktail work drop delusion price citi price citi option joint longer,-1,0.7506
Skirt Steak,5,"Just amazing!! Although I has to wait an hour 15min for my table, I enjoyed every minute once inside. I wish they had an electronic wait system or heat lamps outside. Food was amazing, server was great. Dessert was even better. I recommend whole heartedly.",2022,amaz wait hour min tabl enjoy minut insid electron wait system heat lamp food amaz server great dessert recommend heartedli,1,0.8689
Skirt Steak,5,"Wonderful place. A friend recommended it after spending their anniversary dinner there and it did not disappoint. The steak is soft and tender, the fries keep flowing, and the desserts are sweet and decadent. Would absolutely recommend and come again. This place does good steak justice.",2022,wonder place friend recommend spend anniversari dinner disappoint steak soft tender fri flow dessert sweet decad absolut recommend place good steak justic,1,0.886
Skirt Steak,5,"Whats better than a good steak? Nothing, thats what, and this was damn good steak!",2022,what good steak damn good steak,1,0.4767
Skirt Steak,5,"Very good food, good price. Came here with son for his birthday and he had good night. Place was very busy but we sat near bar area and hosts were very good to us. Thank you Skirt Steak!",2022,good food good price son birthday good night place busi sat bar area host good skirt steak,1,0.891
Skirt Steak,5,"First off I d like to say that the service was amazing, from the waiters to managers it was a warm feeling all around. If you needed something it was done for you quickly, if you wanted to order something else your order was taken and your food was brought out to you quickly. The food was delicious, I had ordered a steak and I haven t had such an amazing tasting steak that I had eaten. It was perfectly cooked each bite I took into it had made me want more and more. Overall I definitely recommend coming here especially if you want good food!!",2022,servic amaz waiter manag warm feel need quickli want order order food brought quickli food delici order steak haven amaz tast steak eaten perfectli cook bite made recommend come good food,1,0.765
Skirt Steak,5,Great experience with welcoming staff! So happy with the food. Definitely coming back again.,2022,great experi welcom staff happi food come back,1,0.6249
Skirt Steak,5,The wife and I were in town visiting some friends and they recommended we try this new local place. The steaks were mouthwatering and flavorful but the unlimited crispy fries were a nice touch. We Totally recommend this to anybody looking to try something new!,2022,wife town visit friend recommend local place steak mouthwat flavor unlimit crispi fri nice touch total recommend,1,0.875
Skirt Steak,5,"Good steak, good sides. Worth the wait!",2022,good steak good side worth wait,1,0.7717
Skirt Steak,5,"Homely ambiance, warm and friendly staff, and steak sizzled to perfection. Skirt Steaks offerings appear limited, but that s part of the twist. The menu consists of several delicious sides, a list of finely tuned cocktails, and its namesake as the main event. Skirts steak is prepared to a delicious char that will have you both fully satisfied and wanting for more. Their price, at $28 is virtually unbeatable and their focus on steak guarantees quality. Fries (as a bonus) are unlimited for anyone that is still hungry after pairing their steak with a decadent and complementary bearnaise sauce. And, for anyone still finding themselves wanting, a dessert cart will find its way to you, with unmissable offerings including a creamy flan and paris-brest. The conceit here is simple and proves itself as an intelligent twist on a traditional steak experience, at a price mostly anyone can afford. Don t miss this spot!",2022,home ambianc warm friendli staff steak sizzl perfect skirt steak offer limit part twist menu consist delici side list fine tune cocktail namesak main event skirt steak prepar delici char fulli satisfi want price virtual unbeat focu steak guarante qualiti fri bonu unlimit hungri pair steak decad complementari bearnais sauc find want dessert cart find unmiss offer includ creami flan pari brest conceit simpl prove intellig twist tradit steak experi price afford don miss spot,1,0.7506
Skirt Steak,5,Had an amazing time. The atmosphere was cozy and the food was excellent. Fantastic location.,2022,amaz time atmospher cozi food excel fantast locat,1,0.4588
Skirt Steak,5,,2022,,1,0.0
Skirt Steak,5,Steak was great as well as the French fries. The desserts were extraordinary. Service was excellent. Will come back soon.,2022,steak great french fri dessert extraordinari servic excel back,1,0.7964
Skirt Steak,2,"This place has been overrun by influencers and therefore ruined a good second experience here. My first time at Skirt was within the first month of opening and it was great.  The service, drinks and food were good and its tough to beat a decent steak that comes with salad and unlimited fries for $28. Decided to stop by again for a low-key dinner on my birthday and man this place has changed.  All of the decently separated tables are reserved for influencers and friends of the owner and large groups.  I would completely understand that if those tables were full to begin with.  That was not the case at all last night. Our dinner lasted about an hour and a half and the influencer tables were only half booked the entire time we were there so we were pretty annoyed that we were denied a decent empty table. This place clearly has not been able to handle the hype its gotten over social media. The host staff seemed wildly unprepared to organize a walk-in only restaurant.  They were constantly flustered and did not seat first come, first serve as walk-in restaurants usually do.  Not their fault. The food is decent but I wont go out of my way to return anytime soon.",2022,place overrun influenc ruin good experi time skirt month open great servic drink food good tough beat decent steak salad unlimit fri decid stop low key dinner birthday man place chang decent separ tabl reserv influenc friend owner larg group complet understand tabl full begin case night dinner last hour half influenc tabl half book entir time pretti annoy deni decent empti tabl place handl hype social media host staff wildli unprepar organ walk restaur constantli fluster seat serv walk restaur fault food decent wont return anytim,-1,-0.0258
Skirt Steak,5,,2022,,1,0.0
Skirt Steak,5,"What a great spot for those nights when you crave a good steak, cocktail, and fries - but not break the bank (~$28). I love everything about this restaurant - its simple, straight forward, and couldnt ask for more! (but you can always get more fries!) For a great value you start with a greens salad. Followed by a nice size steak and then a server comes around with a hot bowl of fresh french fries which are also unlimited! Bar had a selection of well prices wines and of course delcious martinis. My favorite part is the rolling dessert cart! This glass chariot of goodies passes you at eye level while your eating certainly reminds you to save room for something tasty. A great way to elevate service to select an array of classic desserts like carrot cake and chocolate cake, a nice nod to classic steakhouses. All presented tableside, like a rasberry or chocolate sauced poured at the table.",2022,great spot night crave good steak cocktail fri break bank love restaur simpl straight forward couldnt fri great start green salad nice size steak server hot bowl fresh french fri unlimit bar select price wine delciou martini favorit part roll dessert cart glass chariot goodi pass eye level eat remind save room tasti great elev servic select array classic dessert carrot cake chocol cake nice nod classic steakhous present tablesid rasberri chocol sauc pour tabl,1,0.9854
Skirt Steak,5,"This place is delicious. I ve actually been craving the steak from here since I ve been. And I can t friggin wait to go back. The price is great and the deal is simple and perfect. No fuss. No posturing. What s even cooler is the unlimited golden bowl of fries they bring around and offer. In a city that s so insanely expensive Skirt Steak feels good because the food is delicious, the staff super friendly, and your wallet intact. I m sorry I don t have many pictures I was too busy eating.",2022,place delici ve crave steak ve friggin wait back price great deal simpl perfect fuss postur cooler unlimit golden bowl fri bring offer citi insan expens skirt steak feel good food delici staff super friendli wallet intact don pictur busi eat,1,0.9468
Skirt Steak,5,Amazing steak and unlimited fries. Didnt even have to wait in line,2022,amaz steak unlimit fri didnt wait line,1,0.0
Skirt Steak,2,"Came here from tiktok but sadly it was way over hyped. Salad came very heavily dressed and consisted only of lettuce, steak was very salty and oily, fries and dessert were okay. Wouldn t recommend to others.",2022,tiktok sadli hype salad heavili dress consist lettuc steak salti oili fri dessert wouldn recommend,-1,0.3612
Skirt Steak,1,Very bad restaurant they were we disrespectful when we first walked in we thought we should pay 28 but we ended up paying much much more then we expected the steak that they gave us was burnt overall this restaurant is not recommended and if you do go do not spent your money on the sodas they we re 5 dollars each we order the sodas but they didn t give a price on the sodas all they gave prices of was wine and beer and other alcoholic drink.,2022,bad restaur disrespect walk thought pay end pay expect steak gave burnt restaur recommend spent money soda dollar order soda didn give price soda gave price wine beer alcohol drink,-1,-0.6808
Skirt Steak,1,"Overpriced, and the food wasn t what I expected everything was burnt",2022,overpr food wasn expect burnt,-1,0.0
Skirt Steak,1,"I was very upset with our service, we had reservations and we had a tough time getting seated. The steak took forever to arrive, where people seated next to us that arrived around same time, received their steak twice before we got out first. We ordered medium but unfortunately, we were eating charcoal and salt, as if it was burned and cooled off in the Dead Sea. Salad was upsetting, and bread harder than a rock. Coke was $5 a cup, which is very unnecessary since it was more water than soda and fountain. Very upsetting and not worth the trip. HORRIBLE SERVICE !",2022,upset servic reserv tough time seat steak forev arriv peopl seat arriv time receiv steak order medium eat charcoal salt burn cool dead sea salad upset bread harder rock coke cup unnecessari water soda fountain upset worth trip horribl servic,-1,-0.8555
Skirt Steak,1,"Unfortunately it isnt worth the visit. Very unprofessional service from the ones in charge on the floor. Steak was not cooked properly, closer to coal than medium. Prices are nowhere to be seen. If you do go, please dont order their soda as it is watered down, filled with ice and highly overpriced. We paid more for soda than the food itself.",2022,isnt worth visit unprofession servic charg floor steak cook properli closer coal medium price dont order soda water fill ice highli overpr paid soda food,-1,-0.1695
Skirt Steak,1,"Dont even bother going, very bad experience, the manager is very unprofessional, food is burnt and not worth going to. youll end up paying over $100 per person, they dont even have pricing.",2022,dont bother bad experi manag unprofession food burnt worth youll end pay person dont price,-1,0.6582
Skirt Steak,1,Horrible service horrible food and the prices aren t accurate at all no menus no prices the food was burnt we went a group of 9 expecting to pay $40 max a person when they said it was $28 we ended up lying over $1000 for the group of 9 about $105 a person I do not recommend this place at all and if I could give it a zero star I would ve but I can t I spend over $100k on restaurants every year So I know what I m talking about,2022,horribl servic horribl food price aren accur menu price food burnt group expect pay max person end lie group person recommend place give star ve spend restaur year talk,-1,0.2732
Skirt Steak,5,"Delicious food, fun ambience.  Tasty desserts. Price is right",2022,delici food fun ambienc tasti dessert price,1,0.5106
Skirt Steak,1,"Place was closed for a whole week and they didnt update the schedule, made me wasting my time because they didnt answer the phone neither",2022,place close week didnt updat schedul made wast time didnt answer phone,-1,0.0
Skirt Steak,4,,2022,,1,0.0
Skirt Steak,4,Just opened few weeks ago.!! We waited in line for almost 2 hours. Price is good for the prix fixe menu.,2022,open week ago wait line hour price good prix fix menu,1,0.4404
Skirt Steak,3,"Let s start by saying that the line was 2 hours long! Food was delicious but I don t believe anyone should wait this long at all. They don t take reservations, I think this should change to avoid this ridiculous waiting time in the cold On top of that they seated another group before us which made us have to wait more this was not nice. Then when seated the waiter did not even approach us and was more worried about the other tables tipping him since they were paying. One of the workers noticed and decided to serve us himself and bless him he was the nicest and most caring person! Glad that it got turned around. We ended up getting complementary cocktails and they were both very nice. You pay $28 and there s only skirt steak on the menu with unlimited fries. The skirt steak was cooked to perfection and the fries were unlimited and delicious, you also get salad and bread. After that there s a dessert cart with many options. We tried the key lime pie and loved it. Overall food 10/10 but they have to work on some of the workers and the lines outside.",2022,start line hour long food delici don wait long don reserv chang avoid ridicul wait time cold top seat group made wait nice seat waiter approach worri tabl tip pay worker notic decid serv bless nicest care person glad turn end complementari cocktail nice pay skirt steak menu unlimit fri skirt steak cook perfect fri unlimit delici salad bread dessert cart option key lime pie love food work worker line,0,0.9735
Skirt Steak,5,,2022,,1,0.0
Skirt Steak,5,"I had a great experience here! Steaks were amazing - very juicy, tender, and with rich flavor, but at the same time not too much. Even sides were extremely well made, both the salad and the fries. Ended up having 3 portions of fries. I got the Apple Negroni, which was okay, nothing exceptional. The service was on top too. We waited in the line for about 25 minutes, and was totally worth it!",2022,great experi steak amaz juici tender rich flavor time side extrem made salad fri end portion fri appl negroni except servic top wait line minut total worth,1,0.886
Skirt Steak,3,Really long line but took far too long seating people when the restaurant opened. Tons of tables but people were still standing in the cold! $10 bread stick!? Never again! Service was not good at all as well. I personally was not happy with my experience...,2022,long line long seat peopl restaur open ton tabl peopl stand cold bread stick servic good person happi experi,0,0.4404
Skirt Steak,5,,2022,,1,0.0
Skirt Steak,5,"My daughter found this place and we ate here our last night in the city. Great staff, excellent cocktails, and for $28? Was it worth the hour wait in line out in the cold? Yeaaa boyyyy!!!",2022,daughter found place ate night citi great staff excel cocktail worth hour wait line cold yeaaa boyyyi,1,0.8402
Skirt Steak,2,"After queuing for an hour and a half, we were ultimately disappointed in the meal. The steak is a cheap cut, not surprising given the price, but it was still disappointing. The waitstaff were friendly enough, but lacked attention. At no point we were asked if we would like an additional drink, only water on arrival. It then took far too long to bring the cheque over to us, and then take payment from that point. The main grievance is that after 90 minutes of waiting, we did not feel we got a satisfactory dining experience. To those waiting in line, I would suggest they go elsewhere if the queue is too long.",2022,queu hour half ultim disappoint meal steak cheap cut surpris price disappoint waitstaff friendli lack attent point ask addit drink water arriv long bring chequ payment point main grievanc minut wait feel satisfactori dine experi wait line suggest queue long,-1,-0.8316
Skirt Steak,5,,2022,,1,0.0
Skirt Steak,4,"Nice place,affordable prices, Food overall is really good, im giving them 4 stars, because salad is kind of meh, Steak is really good, but i think they use way to much salt, the dressing for the steak really good, also get the garlic bread is amazing. and go early big line",2022,nice place afford price food good im give star salad kind meh steak good salt dress steak good garlic bread amaz earli big line,1,0.9274
Skirt Steak,5,"Went there 2 weeks ago for a Sunday brunch because everywhere else was too busy, and guess what, we were so glad we came in!!! It is a pre-fixed menu but it s so well done! Really good! And please take a dessert you d be surprised.",2022,week ago sunday brunch busi guess glad pre fix menu good dessert surpris,1,0.7096
Skirt Steak,1,Came at 1pm. Lights were on but no one presented. Door was locked and no one answered the phone. Several people waited outside and left. Is there an updated time?Took an hour transit time try this place. Reading all the reviews about it not being run well makes sense. Would definitely change reviews if it s ever open.,2022,pm light present door lock answer phone peopl wait left updat time hour transit time place read review run make sens chang review open,-1,0.0
Skirt Steak,5,"Very. Very. Long wait. The reviews are biased to lower scores, because after 1.5 hours of waiting in line in freezing weather, peoples view is skewed but its not the restaurants fault that there are long lines! The steak is really good but its a single-item restaurant and steak is subjective: the steak is charred on the outside giving it a charcoal-ish taste. I loved it, but some people dont. The fries are OK, bar is OK, desserts are adequate. And you HAVE to get the garlic bread, its  AMAZING!",2022,long wait review bias lower score hour wait line freez weather peopl view skew restaur fault long line steak good singl item restaur steak subject steak char give charcoal ish tast love peopl dont fri bar dessert adequ garlic bread amaz,1,0.4215
Skirt Steak,4,"the food was REALLY good and the servers were very attentive. only thing is be ready to wait awhile, we were outside for nearly 2 hours",2022,food good server attent thing readi wait awhil hour,1,0.4404
Skirt Steak,2,"The experience wasnt so bad, the steak was tender but my main note is that it is heavily burnt that I had the taste of charcoal in my mouth. The fries was fair and the sauce is so simple. I will never stand 2 hours again for this restaurant and dont suggest anyone to do so, some other restaurants with same price has a better tasting steak.",2022,experi wasnt bad steak tender main note heavili burnt tast charcoal mouth fri fair sauc simpl stand hour restaur dont suggest restaur price tast steak,-1,0.631
Skirt Steak,1,,2022,,-1,0.0
Skirt Steak,4,"First off I ll start by saying I heard of this spot through tik tok and wanted to see if it lived up to the hype. My husband and I arrived around 6pm and didn t get in till 8pm due to the long line down the block (be prepared for that). Despite the long line we had a great time. Upon entering you are greeted, seated and immediately get service which was great. The food came out so fast and was delicious! We both got well done steak with the fries and garlic bread (a must have). Service was great and the dessert cart was also a plus! You definitely get a great value for the price. I would certainly recommend giving it a try.",2022,ll start heard spot tik tok want live hype husband arriv pm didn till pm due long line block prepar long line great time enter greet seat immedi servic great food fast delici steak fri garlic bread servic great dessert cart great price recommend give,1,0.9618
Skirt Steak,5,"This place is elite. Incredible restaurant, service, food, staff and value. Saw some crazy people leave negative reviews and almost didn t come as a result. Glad we did: We got there around 10pm on a Thursday, though it was unlikely we d be seated and instead were welcomed extremely warmly, got to hear some of the background story on how the place stumbled into success and see why (eat why) firsthand. I have not found a better value for a fun dinner out in nyc to date.",2022,place elit incred restaur servic food staff crazi peopl leav neg review didn result glad pm thursday seat welcom extrem warmli hear background stori place stumbl success eat firsthand found fun dinner nyc date,1,0.875
Skirt Steak,2,Not worth it for some sub par steak that they didnt even cook to my temperature right charred to the end and straight raw in middle when I asked for medium and fries that made you wish you had just went to McDonalds. The staff was nice and dessert wasnt bad but for $50 after-tax it wasnt anything to rave about. Can get a better cut at outback says alot.,2022,worth par steak didnt cook temperatur char end straight raw middl ask medium fri made mcdonald staff nice dessert wasnt bad tax wasnt rave cut outback alot,-1,0.8506
Skirt Steak,5,"Had an awesome meal at Skirt Steak last night! I had seen this restaurant via a viral TikTok and it definitely lived up to the hype. We got there around 7:30 on a Monday and had to wait just under an hour to get in. Once you sit down, you re presented with a drink menu, but no food menu it s printed on your table! $28 for bread, salad, skirt steak, and unlimited fries. It s an awesome deal and you won t leave hungry. The salad was large and had a delicious dressing, and was served with fresh baguette and butter. Ask for the garlic bread (if they still have any they tend to run out as the night goes on). After salad, they bring over your steak, which can be cooked rare, medium, or well done (we found the medium to be closest to medium rare, if that s what you re looking for). The skirt steak is served with a really great sauce as well as unlimited French fries (they ll come around and ask you if you want more!) For anyone that isn t familiar with skirt steak, it s become increasingly popular (and expensive) over the past few years and is prized for its tenderness and great flavor. You can also get a side of some vegetables (they had spinach and Brussels sprouts when we went, the spinach was great), though that s an additional charge on top of the base $28. Super friendly service and it seems like they re just as excited as the customers about what they re doing, made for a great experience. Couldn t recommend this place more and I ll definitely be back!",2022,awesom meal skirt steak night restaur viral tiktok live hype monday wait hour sit present drink menu food menu print tabl bread salad skirt steak unlimit fri awesom deal won leav hungri salad larg delici dress serv fresh baguett butter garlic bread tend run night salad bring steak cook rare medium found medium closest medium rare skirt steak serv great sauc unlimit french fri ll isn familiar skirt steak increasingli popular expens past year prize tender great flavor side veget spinach brussel sprout spinach great addit charg top base super friendli servic excit custom made great experi couldn recommend place ll back,1,0.9888
Skirt Steak,5,"Read about them on many food review of new restaurant sites. All positives reviews which got us curious about this place... We finally got the chance during this busy holidays season, and pleasantly this place didnt disappoint! Clean, cute, friendly, efficient, delicious, quick, great value are some adjectives that come to mind. If youre a meat lover served with a side of endless hot fries, this is your place!",2022,read food review restaur site posit review curiou place final chanc busi holiday season pleasantli place didnt disappoint clean cute friendli effici delici quick great adject mind your meat lover serv side endless hot fri place,1,0.845
Skirt Steak,2,Very average experience :(,2022,averag experi,-1,0.0
Skirt Steak,5,"The manager was super nice. Food was great, drinks were amazing. Everything was good except the salad but you dont even mind that after a great service and food. Thank you so much",2022,manag super nice food great drink amaz good salad dont mind great servic food,1,0.9571
Skirt Steak,4,"Love the concept! Steak is only available in Rare, Medium and Well. Since I would normally order Med-Well, the server recommended the Well, as it would still have a little red. Well, it did not - in fact, it was charred. But no worries, our server promptly put in an order for Medium and it came out perfect. Unlimited fries and a salad accompanied the main dish, but you can also order spinach or brussles. A great price point and package for under 30$, but you can definitely run up the tab with drinks and dessert. Great drinks. Service was a little spotty due to an influx in patrons - likely from viewing a viral tiktok video (which is how I found the place).",2022,love concept steak rare medium order med server recommend red fact char worri server promptli put order medium perfect unlimit fri salad accompani main dish order spinach brussl great price point packag run tab drink dessert great drink servic spotti due influx patron view viral tiktok video found place,1,0.9618
Skirt Steak,1,"coming from Dallas Texas where they have real food!, bad choice!!! Awful !!! Waiting for 2 hours, then other 30 minutes inside to have a plate served with lettuce , no flavor,  no nothing on it just lettuce, after 20 minutes a really small piece of skirt and  some greasy fries!!! No condiments, no nothing!! then the ticket !!!very unpleasant, very disappointed, !! Overpriced for the amount of food!!! Go to macdonals insted, basically the same , well cheaper!!      please , please, please don t believe in TikTok!! Just marketing!!! I will never go back!!!",2022,come dalla texa real food bad choic aw wait hour minut insid plate serv lettuc flavor lettuc minut small piec skirt greasi fri condiment ticket unpleas disappoint overpr amount food macdon inst basic cheaper don tiktok market back,-1,-0.7351
Skirt Steak,2,"saw it on tik tok. was hyped. the place is definitely over hyped. save yours self from the wait, applebees has better steaks. they start you out with some bread, for a party of six we got one tiny slice of bread each. then we were given a salad, with  a off putting dressing. after the salad, the steaks took more than 30 mins to come to us.  the steak was chewy, burnt in most places, and not cooked how i wanted it. we didn t bother to try the dessert, seeing as how the main course was a mediocre steak at best.",2022,tik tok hype place hype save wait applebe steak start bread parti tini slice bread salad put dress salad steak min steak chewi burnt place cook want didn bother dessert main mediocr steak,-1,0.2732
Skirt Steak,1,"I was also one of the TikTok dummies that decided to come in and give this place a try, and all I can say is AVOID. As soon as I walked in I was told there was a 15 minute wait, even through the restaurant was half empty and all but two of the 20+ bar seats were open. When I asked if I could just sit at the bar, they hedged back and forth and finally said yes. I learned this would soon be a consistent approach as I was sat by the door, overhearing others come in. Each person coming in was given wildly different answers as they came in. The red-headed bartender (never shared her name) was initially alone behind the bar, so we cut her some slack. However absolute disinterest was the only thing she served us without an exorbitant wait. Were talking 20+ minutes for a requested water refill. We ordered our food after sitting there more than 30 minutes, and bread and salad came pretty quickly. Standard, boring, Golden Corral level of fare. It then took over 45 minutes after the salads to get out steaks. I finally asked the bartender because two people that had come in an hour after us got their food first. She went to the kitchen, and clearly our steaks had been given to others at the bar. The steak itself was cooked well temperature wise for medium. It was crusted with so much salt, I assume to try and tenderize it, that it was nearly inedible. The fries were hit or miss, with half of them being oily and soggy. If youre only going to offer three things on your menu, you need to execute them perfectly. Save yourself some mediocrity, un-like this on TikTok, and get a good steak frites somewhere else.",2022,tiktok dummi decid give place avoid walk told minut wait restaur half empti bar seat open ask sit bar hedg back final learn consist approach sat door overhear person come wildli answer red head bartend share initi bar cut slack absolut disinterest thing serv exorbit wait talk minut request water refil order food sit minut bread salad pretti quickli standard bore golden corral level fare minut salad steak final ask bartend peopl hour food kitchen steak bar steak cook temperatur wise medium crust salt assum tender ined fri hit miss half oili soggi your offer thing menu execut perfectli save mediocr tiktok good steak frite,-1,0.6705
Skirt Steak,2,"Fries & steak were very good. Salad was disappointing. Hospitality part of this place wasn t the greatest. Our first server asked what we wanted to drink and how we wanted our steaks cooked. Rare, medium or well was all they offer we were told. After she took our order she never came back, there was many different people coming to our table so we did not have the same person serving us. A family got seated behind us a little while later and had a manager taking their order I think, and he was explaining that there was other side dishes & an option of a burger? Our server only asked us how we want the steak cooked and never mentioned anything else. Everyone seems all over the place and just unsure. Dessert cart is a great idea, never seen anything like it. Was too full to get dessert but it also threw me off seeing that dessert was 9$? Could be wrong but I think that s what I saw on the mini menu of alcohol. Not sure why a small sliver of carrot cake is the same price as Paris Brest. Needs improvement but the steak and fries were delish",2022,fri steak good salad disappoint hospit part place wasn greatest server ask want drink want steak cook rare medium offer told order back peopl come tabl person serv famili seat manag take order explain side dish option burger server ask steak cook mention place unsur dessert cart great idea full dessert threw dessert wrong mini menu alcohol small sliver carrot cake price pari brest improv steak fri delish,-1,0.7906
