place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Springbone Kitchen,5,"A pricey but scrumptious option for midtown lunch. Theres also seating upstairs, which isnt obvious when youre at the cashier. The chicken dish is the most popular for a reason. Highly recommend.",2024,pricey scrumptiou option midtown lunch seat upstair isnt obviou your cashier chicken dish popular reason highli recommend,1,0.6486
Springbone Kitchen,3,"Eat meals, skip broth. Have a cold and was not in mood to make my own chicken soup. Search continues for homemade chicken broth/ soup). Mexican Bowl $13.95 - excellent Classic Chicken Broth - found it undrinkable - Salty and muddy flavors. Unappetizing. no discernable chicken broth flavor. Tasted more like beef than chicken Classic Beef Broth - found it undrinkable. Salty and muddy flavors. Unappetizing.",2024,eat meal skip broth cold mood make chicken soup search continu homemad chicken broth soup mexican bowl excel classic chicken broth found undrink salti muddi flavor unappet discern chicken broth flavor tast beef chicken classic beef broth found undrink salti muddi flavor unappet,0,0.4588
Springbone Kitchen,5,"I ordered delivery from SpringBone kitchen to my office every week and the food is healthy, hearty and filling. I was happy about the portions because sometimes in Midtown the portions are tiny even if you spend 20+ dollars. Surprisingly, their Matcha smoothie is the best I have ever had so don t sleep on the smoothies here! Also, when I don t feel like eating a whole meal, I ll get the large soup with some chicken and vermicelli noodles and it s definitely a nourishing meal. Delivery is within reasonable time and I love that I can schedule it in advance through their website",2024,order deliveri springbon kitchen offic week food healthi hearti fill happi portion midtown portion tini spend dollar surprisingli matcha smoothi don sleep smoothi don feel eat meal ll larg soup chicken vermicelli noodl nourish meal deliveri reason time love schedul advanc websit,1,0.6369
Springbone Kitchen,5,Dietary restrictions: Gluten free Food,2024,dietari restrict gluten free food,1,0.1779
Springbone Kitchen,5,I could eat the Roasted Veggie Bowl everyday!  My go-to lunch spot. One less stress to have during the work day when you know the meal you ll have will nourish and fuel you WELL!! So grateful Spingbone opened in this location. The staff are kind and patient  especially during the rush! Well worth it! Dietary restrictions: Everything is gluten free! The veggie bowl is vegan and AMAZING!,2023,eat roast veggi bowl everyday lunch spot stress work day meal ll nourish fuel grate spingbon open locat staff kind patient rush worth dietari restrict gluten free veggi bowl vegan amaz,1,0.4939
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,3,Ordered a Salmon bowl. The salmon was dry and lukewarm. The grains/sides were cold. Will not come back. Really felt misled by the other ratings.,2023,order salmon bowl salmon dri lukewarm grain side cold back felt misl rate,0,0.0
Springbone Kitchen,5,"Recently visited NYC and found Springbone. I was impressed by the menu. I ordered the herb roasted salmon bowl. Everything was delicious, filling and a good portion size. I also loved the fact they don t use seed oils! The flavours were great however it is higher price point for takeaway lunch option. Dietary restrictions: Gluten free, dairy free. No seed oils",2023,recent visit nyc found springbon impress menu order herb roast salmon bowl delici fill good portion size love fact don seed oil flavour great higher price point takeaway lunch option dietari restrict gluten free dairi free seed oil,1,0.959
Springbone Kitchen,5,Loved all the bowls. They are all gluten free! Dietary restrictions: They have many gluten free options Food : 5/5 |,2023,love bowl gluten free dietari restrict gluten free option food,1,0.8481
Springbone Kitchen,5,super tasty!,2023,super tasti,1,0.5994
Springbone Kitchen,3,"It was okay, but pretty expensive for what you get. The meal itself had a little bit too much salt and there was a bit of a wait for it. Not horrible but not overly great.",2023,pretti expens meal bit salt bit wait horribl overli great,0,0.6249
Springbone Kitchen,5,Great food and very friendly staff,2023,great food friendli staff,1,0.6249
Springbone Kitchen,2,"First time ordering from here and got the salmon. I kid you not, they give me a slither of salmon. I was very disappointed",2023,time order salmon kid give slither salmon disappoint,-1,-0.4019
Springbone Kitchen,5,"Love love love this place, glad to see there are more locations opening. One of the few restaurants cooking only with olive oil, much appreciated! Healthy and delicious, just try it out, youll love it.",2023,love love love place glad locat open restaur cook oliv oil appreci healthi delici youll love,1,0.9674
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,Delicious!! The food is full of flavor. Now my new go to for lunch.,2023,delici food full flavor lunch,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,1,"I am on auto immune protocol. I am not allowed to have black pepper or hot peppers, any peppers, period. One of the luxuries we are allowed to have is a healthy bone broth. Ive read good reviews about this place and was so looking forward to it. I brought it home so I could enjoy it later. Packaging is horrible, it leaked all the way. What was left of $13.01 purchase, Ive had it with so much anticipation... It burned my mouth and my stomach... Im feeling itchy already... Clearly there is pepper in it and they do not care to disclose. They messed up my fourth week of elimination diet, created health problems for me. A health focused store should clearly label and disclose ingredients and whether they are Paleo, aip, ... Compliant... This is not the correct spirit for a health store... It is just another fast food Hain looking to make a buck surfing the healthy trend.",2023,auto immun protocol allow black pepper hot pepper pepper period luxuri allow healthi bone broth ive read good review place forward brought home enjoy packag horribl leak left purchas ive anticip burn mouth stomach im feel itchi pepper care disclos mess fourth week elimin diet creat health problem health focus store label disclos ingredi paleo aip compliant correct spirit health store fast food hain make buck surf healthi trend,-1,0.7351
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,"New to our area. Its dangerously close to my office. I say dangerous because I could eat here everyday. The staff is super friendly and I had someone remember my name after only one visit. I ordered through Uber eats today because I didnt have time to drop in. I ordered a salmon bowl that showed up with no salmon.   I called and they replaced it in less than 10 minutes. Sidebar...they have an in-house hot sauce thats amazing. You can purchase it . I keep one at home, at my desk, and in my bag swag...  open later on friday...my only complaint..and come uptown!!",2023,area danger close offic danger eat everyday staff super friendli rememb visit order uber eat today didnt time drop order salmon bowl show salmon call replac minut sidebar hous hot sauc amaz purchas home desk bag swag open friday complaint uptown,1,-0.5083
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,1,"No straws for drinks. I will remove this review once they start providing straws. I miss the eggs from the previous menu, but otherwise great food.",2023,straw drink remov review start provid straw miss egg previou menu great food,-1,0.5423
Springbone Kitchen,5,Really nice staff and the food was made really quickly!,2023,nice staff food made quickli,1,0.4215
Springbone Kitchen,5,Only healthy fast casual in the city!,2023,healthi fast casual citi,1,0.2023
Springbone Kitchen,5,great,2023,great,1,0.6249
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,Great food better people,2023,great food peopl,1,0.6249
Springbone Kitchen,5,Delicious healthy food,2023,delici healthi food,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,Yummy,2023,yummi,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,SBK offers delicious & healthy bone broth options! Takeout is fast and staff is great.,2023,sbk offer delici healthi bone broth option takeout fast staff great,1,0.6249
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,Best lunch spot!!  Quick and healthy and makes you feel great. Not to mention the food is delicious!!,2023,lunch spot quick healthi make feel great mention food delici,1,0.6249
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,4,,2023,,1,0.0
Springbone Kitchen,5,"The food is delicious and the staff is delightful, 10/10 would recommend!",2023,food delici staff delight recommend,1,0.7506
Springbone Kitchen,5,Friendly staff. The grandma chicken and rice bowl was clean and hearty and the classic chicken broth was just what I needed !,2023,friendli staff grandma chicken rice bowl clean hearti classic chicken broth need,1,0.4019
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,Best lunch spot in midtown!! So happy Springbone opened here!,2023,lunch spot midtown happi springbon open,1,0.0
Springbone Kitchen,5,Wow. This soup cures everything!!!,2023,wow soup cure,1,0.5859
Springbone Kitchen,5,Lovely spot! Great staff and perfect location for lunch in Midtown.,2023,love spot great staff perfect locat lunch midtown,1,0.9186
Springbone Kitchen,5,Great quality and great service. Shout out to Devante working the register!,2023,great qualiti great servic shout devant work regist,1,0.8481
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,Great service and great food!,2023,great servic great food,1,0.8481
Springbone Kitchen,5,Amazing!,2023,amaz,1,0.0
Springbone Kitchen,5,"This place is the best!! Devante at the register is super friendly and helpful! Love the spicy vegan broth, the food is so fresh!",2023,place devant regist super friendli help love spici vegan broth food fresh,1,0.9201
Springbone Kitchen,5,Huge fan of the herb roasted salmon!,2023,huge fan herb roast salmon,1,0.5574
Springbone Kitchen,5,Amazing bowls. Good midtown lunch,2023,amaz bowl good midtown lunch,1,0.4404
Springbone Kitchen,5,Excellent service,2023,excel servic,1,0.4588
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,4,,2023,,1,0.0
Springbone Kitchen,5,Great Bowls!,2023,great bowl,1,0.6249
Springbone Kitchen,5,Amazing restaurant with great food. Devante is awesome!,2023,amaz restaur great food devant awesom,1,0.6249
Springbone Kitchen,5,Love coming here everyday for lunch! So fresh and delicious,2023,love come everyday lunch fresh delici,1,0.7579
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,One of my favorite places to get healthy lunch!,2023,favorit place healthi lunch,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,"Great spot, flavorful food.",2023,great spot flavor food,1,0.6249
Springbone Kitchen,5,Delicious every single time. And I enjoy it even more knowing how clean the ingredients are.,2023,delici singl time enjoy know clean ingredi,1,0.7096
Springbone Kitchen,5,So excited they have come to midtown! So healthy and good,2023,excit midtown healthi good,1,0.4404
Springbone Kitchen,1,The one star is for the amazing broth but DO NOT ORDER FOR DELIVERY because you will be waiting indefinitely and staff has no control or idea of how to manage deliveries.,2023,star amaz broth order deliveri wait indefinit staff control idea manag deliveri,-1,0.0
Springbone Kitchen,5,Have been waiting for a Spingbone to open in midtown for a very long time! Their broth is unmatched and their chicken over rice is so flavourful! Wish they were open a little earlier in the morning and on the weekends but just happy that one opened in the neighbourhood!,2023,wait spingbon open midtown long time broth unmatch chicken rice flavour open earlier morn weekend happi open neighbourhood,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,"Super healthy, friendly staff, love the spacious seating area on the second floor",2023,super healthi friendli staff love spaciou seat area floor,1,0.8442
Springbone Kitchen,5,"Amazing new spot for lunch! Food tastes delicious and fresh, there is a nice variety of items to choose from. Super well seasoned and staff is quite nice. A must try!!!",2023,amaz spot lunch food tast delici fresh nice varieti item choos super season staff nice,1,0.8957
Springbone Kitchen,5,"Thrilled to have Springbone in midtown! Bowls are perfect for a quick, tasty meal, and the bone broth is simply the best in NYC.",2023,thrill springbon midtown bowl perfect quick tasti meal bone broth simpli nyc,1,0.7351
Springbone Kitchen,5,"A must try if you live or work in Midtown area. Food is healthy, delicious and most importantly it tastes like a home-cooked meal. I highly recommend getting one of their broths - especially during fall/winter season - it boost up your immunity and has a lot of health benefits. They cater to both, meat lovers and vegan eaters - so you will always find something you like. The upstairs seating area is a bonus with plenty of room to meet your friends. I will definitely go back to try more of their meals.",2023,live work midtown area food healthi delici importantli tast home cook meal highli recommend broth fall winter season boost immun lot health benefit cater meat lover vegan eater find upstair seat area bonu plenti room meet friend back meal,1,0.9349
Springbone Kitchen,5,"Edited as of 2/27 - One of the co-founders, Sam, reached out within hours of my initial review to rectify the situation, which was greatly appreciated and went a long way. Ive always loved Springbone Kitchens food and really appreciate the management team taking their customers experience as seriously as they do. I would give 5 stars for service, but I had to take 2 stars off for the sassies I dealt with at the restaurant.",2024,edit founder sam reach hour initi review rectifi situat greatli appreci long ive love springbon kitchen food manag team take custom experi give star servic star sassi dealt restaur,1,0.6486
Springbone Kitchen,5,"Mexican bowl my fav , immunity broth recommended . Great atmosphere Vegetarian options: Winter Veggie bowl, Food : 5/5 |",2024,mexican bowl fav immun broth recommend great atmospher vegetarian option winter veggi bowl food,1,0.8625
Springbone Kitchen,5,Delicious food and wonderful people,2024,delici food wonder peopl,1,0.0
Springbone Kitchen,5,,2024,,1,0.0
Springbone Kitchen,3,"Soups are getting oilier everyday. Not as good as it used to be. Ordered on Uber Eats. The rice that was supposed to be an extra for my large soup came inside the soup container     taking away ounces of volume from the liquid contents. For this reason I would not recommend ! Oh prices are on the crazy side too, two large soups for 51 dollars.. No thank you!",2024,soup oilier everyday good order uber eat rice suppos extra larg soup insid soup contain take ounc volum liquid content reason recommend price crazi side larg soup dollar,0,0.6597
Springbone Kitchen,1,"Try to steal $141 from me by marking an order as delivered that they said they canceled, which is not cool",2024,steal mark order deliv cancel cool,-1,-0.4404
Springbone Kitchen,2,"I ordered broth to go and they were given to me in cups for hot beverages. That s not the issue but the sizes. I ordered a small and a medium. The small soup came in a 5 oz cup and the medium in 10 oz cup. I was expecting the small broth/soup to be about 10 oz and the medium between 12-16 oz with a large at 32 oz. Is this usual that the sizes for broth are this small? If so, I do not know if I recommend spending that much on broth. Perhaps the experience is different in person? Important to note that the broth was wayyy too salty and the one with chicken seemed to have undercooked pieces so I did not eat it. If I could give 0 stars for the food, I would.",2024,order broth cup hot beverag issu size order small medium small soup oz cup medium oz cup expect small broth soup oz medium oz larg oz usual size broth small recommend spend broth experi person import note broth wayyy salti chicken undercook piec eat give star food,-1,0.3612
Springbone Kitchen,4,Really wanted to like this place! Had the little gem salad and there was barely any dressing. Croutons were suuuper hard. Pretty flavorless :/,2024,want place gem salad bare dress crouton suuuper hard pretti flavorless,1,-0.0258
Springbone Kitchen,1,"I love Springbone and have ordered from here many times. However, I have received expired chicken the last three times I ve ordered from here. It s such a bummer because I love the food, but I can t order from here again. I ve gotten sick way too many times.",2024,love springbon order time receiv expir chicken time ve order bummer love food order ve sick time,-1,0.5423
Springbone Kitchen,5,"Great food, amazing broth, and always wonderful service",2024,great food amaz broth wonder servic,1,0.6249
Springbone Kitchen,1,"I really wanted to like it here. I was there last Sunday. After spending $40 on two meals and drinks, I took my first bite. My wife noticed an undercooked piece of chicken in her meal. I started to dig through mine and the lettuce/greens looked unwashed. I took a look around the kitchen and could see it was unkept. We left and tossed the meals.",2024,want sunday spend meal drink bite wife notic undercook piec chicken meal start dig mine lettuc green look unwash kitchen unkept left toss meal,-1,0.0772
Springbone Kitchen,2,"Meh. Broth was good. My bowl was $20 of mostly rice and beans and pretty dry, pretty bland. Scant on the veggies and steak. Wouldn t eat it again.",2023,meh broth good bowl rice bean pretti dri pretti bland scant veggi steak wouldn eat,-1,0.3818
Springbone Kitchen,1,I ve been here and the workers would talk about there being a rat in the back and the chicken being expired and still being served. DEFINITELY NEVER EATING HERE AGAIN ! Also very unprofessional none the less I m glad to have over heard them or id be eating expired chicken. Small company terrible business !!! The owner should be Ashamed of the terrible service and the terrible work environment. I ve seen many workers come and go due to them speaking up and the ones that can t be speak up getting them fired. Not to mention the broths have flies or roaches in them and they were still being served !,2023,ve worker talk rat back chicken expir serv eat unprofession glad heard id eat expir chicken small compani terribl busi owner asham terribl servic terribl work environ ve worker due speak speak fire mention broth fli roach serv,-1,0.1531
Springbone Kitchen,5,"An absolute favorite spot for bone broth and delicious bean, chicken and veggies. So comforting and nourishing!!",2023,absolut favorit spot bone broth delici bean chicken veggi comfort nourish,1,0.3612
Springbone Kitchen,5,Dropped in because I wasnt feeling too good (on the brink of feeling sick). I got myself a Liquid Gold and it soothed my body and soul. Delicious!!!,2023,drop wasnt feel good brink feel sick liquid gold sooth bodi soul delici,1,-0.7786
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,Tasty!! I ordered the grandma s chicken bowl and it s good!! The rice is flavorful and the chicken was tender. I ll order again :),2023,tasti order grandma chicken bowl good rice flavor chicken tender ll order,1,0.4404
Springbone Kitchen,5,DELICIOUS!!!,2023,delici,1,0.0
Springbone Kitchen,5,The Food was DELICIOUS & the Service was PERFECT!!! A+++,2023,food delici servic perfect,1,0.5719
Springbone Kitchen,5,Vegetarian options: Excelente Recommended dishes,2023,vegetarian option excelent recommend dish,1,0.3612
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,"Great food, great service, friendly, knowledgeable. I built my own bowl: bone broth rice (delish), chicken, Brussels sprouts, vegan parm and gf croutons with white cashew sauce.    Worth it.",2023,great food great servic friendli knowledg built bowl bone broth rice delish chicken brussel sprout vegan parm gf crouton white cashew sauc worth,1,0.8779
Springbone Kitchen,5,"Expected a no frills health foods spot, but wow they exceeded my expectations! (Admittedly expected less because of their ordinary interiors; though it seems like they make an effort, it doesn t quite hit the mark. Food is delicious though so who cares.) Firstly, the chicken is NOT DRY. It is juicy. Is it just me or do most salads have dry chicken? I can t believe their chicken is not dry! And they use olive oil instead of seed oil, which is allegedly healthier (TIL). Anyway. I got the roasted veggie bowl with (juicy) chicken and it was delicious. Suffice to say this will be my new go-to spot for health foods going forward. Can t wait to try the broths and everything else on their menu. :) Vegetarian options: Delicious roasted veggie bowl with olive oil (not seed oil)",2023,expect frill health food spot wow exceed expect admittedli expect ordinari interior make effort doesn hit mark food delici care firstli chicken dri juici salad dri chicken chicken dri oliv oil seed oil allegedli healthier til roast veggi bowl juici chicken delici suffic spot health food forward wait broth menu vegetarian option delici roast veggi bowl oliv oil seed oil,1,0.7906
Springbone Kitchen,1,Ordered from Springbone for the first time and both main dishes were wrong. Asked for cauliflower rice and hot sauce on the side and neither for it was correct. Would probably not order from this place again,2023,order springbon time main dish wrong ask cauliflow rice hot sauc side correct order place,-1,-0.4767
Springbone Kitchen,5,Wow the beef broth HEALED MY SOUL!! Thank you!,2023,wow beef broth heal soul,1,0.5859
Springbone Kitchen,2,"I had maybe 2-3 small pieces of chicken in my bowl. It was mostly rice and greens. A lot of us come to  healthy  places to meet our macronutrient targets, and I think they could do better",2023,small piec chicken bowl rice green lot healthi place meet macronutri target,-1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,2,I tried this location and the one in the Village. The bone broth is fantastic but it s SO SALTY at both locations. They could cut the salt in half or more. A customer can always add salt but it can never be taken away. I woke up in the middle of the night dehydrated like I d been eating sand. Why is there so much salt???,2023,locat villag bone broth fantast salti locat cut salt half custom add salt woke middl night dehydr eat sand salt,-1,-0.2732
Springbone Kitchen,5,"Ive been more conscious of seed oils lately so the fact that this place makes a point of not using them was really interesting. As for the food, the grandma bowl was really tasty and wholesome, the chicken wasnt dry at all and I enjoyed the sides and the sauces. I also ordered a cup of the immunity broth which was really delicious and soothing especially since Ive been recovering from a cold. Ill definitely be ordering from here again next time I want a healthy, nourishing and tasty lunch!",2023,ive consciou seed oil fact place make point interest food grandma bowl tasti wholesom chicken wasnt dri enjoy side sauc order cup immun broth delici sooth ive recov cold ill order time healthi nourish tasti lunch,1,-0.3459
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,"Fresh, flavorful, and healthy",2023,fresh flavor healthi,1,0.3182
Springbone Kitchen,4,Broths are tasty but unfortunately way overpriced,2023,broth tasti overpr,1,0.0
Springbone Kitchen,5,Was very nice! Vegetarian options: Was great and very friendly,2023,nice vegetarian option great friendli,1,0.7845
Springbone Kitchen,5,Very yummy and great service Dietary restrictions: All gf and vegan options,2023,yummi great servic dietari restrict gf vegan option,1,0.3612
Springbone Kitchen,5,One of the cleanest eating places in the city!,2023,cleanest eat place citi,1,0.0
Springbone Kitchen,5,Delicious immunity broth!! Vegetarian options: Both vegetarian and vegan options!!!,2023,delici immun broth vegetarian option vegetarian vegan option,1,0.0
Springbone Kitchen,5,Sooo delicious and very nutritious!,2023,sooo delici nutriti,1,0.0
Springbone Kitchen,5,Friendly staff! Food was great and filling,2023,friendli staff food great fill,1,0.6249
Springbone Kitchen,5,"Healthy, tasty, and cheap!",2023,healthi tasti cheap,1,0.0
Springbone Kitchen,5,"Dietary restrictions: Great and healthy ingredients, everything tasted fresh",2023,dietari restrict great healthi ingredi tast fresh,1,0.5859
Springbone Kitchen,5,Love this place. Excellent menu and staff is incredibly friendly.,2023,love place excel menu staff incred friendli,1,0.802
Springbone Kitchen,5,"Great, healthy bowls at a good price. I love the bone broth.",2023,great healthi bowl good price love bone broth,1,0.9042
Springbone Kitchen,5,The girls at the counter were extremely helpful! I tried their Carrot Ginger Soup and the Shiitake broth and both were exceptional ! Will definitely be back,2023,girl counter extrem help carrot ginger soup shiitak broth except back,1,0.4019
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,Has great bone broth and staff is always friendly Dietary restrictions: Paleo,2023,great bone broth staff friendli dietari restrict paleo,1,0.3612
Springbone Kitchen,5,I really like their vegan options and the broths are awesome. A nice mid day warm-me-up,2023,vegan option broth awesom nice mid day warm,1,0.5719
Springbone Kitchen,4,,2023,,1,0.0
Springbone Kitchen,5,Really yummy gluten free food! I got the grandma s chicken and rice. I have to go back soon!,2023,yummi gluten free food grandma chicken rice back,1,0.5106
Springbone Kitchen,1,small is SMALL. I paid $32 for delivery (obviously includes inflated fees) of two small soups and got a 3.5  tall coffee up. Really wish this was clear on their platform.,2023,small small paid deliveri includ inflat fee small soup tall coffe clear platform,-1,0.3818
Springbone Kitchen,5,"I recently had to change my diet to gluten free, so I decided to give this place a try. Holy moly, the Mexican bowl with chicken was amazing, full of flavor. It was so delicious, even my 20 month old, baby boy, ate it up. I felt so good after eating it too. We cant wait to go back!! Dietary restrictions: Gluten free",2023,recent chang diet gluten free decid give place holi moli mexican bowl chicken amaz full flavor delici month babi boy ate felt good eat wait back dietari restrict gluten free,1,0.7845
Springbone Kitchen,5,I could eat their bone broth soup every day. The liquid gold is A+!!!,2023,eat bone broth soup day liquid gold,1,0.0
Springbone Kitchen,1,Terrible !!!! The food is bad... I ordered a Mexican salad and it was literally rice with beans. I do not recommend,2023,terribl food bad order mexican salad liter rice bean recommend,-1,-0.25
Springbone Kitchen,5,Amazing bone broth.,2023,amaz bone broth,1,0.0
Springbone Kitchen,5,"Initially went in for a simple broth but the minute I entered, the delicious smells hit me and I realized how hungry I was. The friendly and informative person at the counter was helpful with all my questions and very nice- thank you! The bowl was BEAUTIFUL! Look at the photos of how wonderful the presentation is! I was impressed  then I started eating it and wow, I m so happy to have chosen this meal over a broth (which is also delicious). The quality of all the ingredients including the tender juicy chicken pieces were high, and the combination of items worked really well together. No single item overpowered any other so each product could be tasted and was phenomenal. I loved the pickled onions especially I enjoyed my experience and look forward to trying the other interesting items on the menu I hope you are around for many years to come.",2023,initi simpl broth minut enter delici smell hit realiz hungri friendli inform person counter help question nice bowl beauti photo wonder present impress start eat wow happi chosen meal broth delici qualiti ingredi includ tender juici chicken piec high combin item work singl item overpow product tast phenomen love pickl onion enjoy experi forward interest item menu hope year,1,0.9764
Springbone Kitchen,5,The chicken and rice bowl is fantastic!,2023,chicken rice bowl fantast,1,0.0
Springbone Kitchen,5,"Love this place! As a health fanatic, I greatly appreciate the local/organic ingredients. The smoothies and bowls are great -- and of course, the bone both (liquid gold is the best one).",2023,love place health fanat greatli local organ ingredi smoothi bowl great bone liquid gold,1,0.8519
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,1,Hate to say it but the broth isnt real broth. Its just a stock. Better off going somewhere else that doesnt falsely advertise.,2023,hate broth isnt real broth stock doesnt fals advertis,-1,-0.5719
Springbone Kitchen,1,"Love this place but only for pick up. Ordered delivery, the whole order was wrong and they left out an item.",2023,love place pick order deliveri order wrong left item,-1,0.2732
Springbone Kitchen,5,I love all the things I ordered from here from their soups to their desserts and their bone broth!  Their food is delicious and comforting.,2023,love thing order soup dessert bone broth food delici comfort,1,0.7717
Springbone Kitchen,2,"Ugh, I love Springbone but when they re bad, they re really bad. Just ordered takeout and this is what my chicken and rice looked like when I removed the lid. Wayyy less food than they usually give and just a total mess in general. Did the staff just not feel like cooking more? Gah! I want to keep buying Springbone but the consistency is just not there.",2022,ugh love springbon bad bad order takeout chicken rice look remov lid wayyy food give total mess gener staff feel cook gah buy springbon consist,-1,-0.7964
Springbone Kitchen,5,,2022,,1,0.0
Springbone Kitchen,5,"Amazing place, great staff",2022,amaz place great staff,1,0.6249
Springbone Kitchen,5,Its delivery food ok orders and you  good,2022,deliveri food order good,1,0.4404
Springbone Kitchen,5,This place is a life saver for anyone with digestive or stomach or autoimmune deficiencies. Starting the day with broth helps tons! Love the breakfast bowls as well,2022,place life saver digest stomach autoimmun defici start day broth help ton love breakfast bowl,1,0.7845
Springbone Kitchen,5,,2022,,1,0.0
Springbone Kitchen,5,Bone broth was delicious! Customer service was great!,2022,bone broth delici custom servic great,1,0.6249
Springbone Kitchen,5,Probably the most grounded avocado toast in Wburg ($6). Tried the immunity broth. Blew my mind. Recommend!,2022,ground avocado toast wburg immun broth blew mind recommend,1,0.3612
Springbone Kitchen,5,Wow so impressed with the food!! Ordered the coconut curry vegan bowl and was mind blown,2022,wow impress food order coconut curri vegan bowl mind blown,1,0.7717
Springbone Kitchen,5,Great staff great food,2022,great staff great food,1,0.8481
Springbone Kitchen,5,,2022,,1,0.0
Springbone Kitchen,5,Super delicious and healthy. Love this place!!,2022,super delici healthi love place,1,0.8442
Springbone Kitchen,5,"Our first order at this location was the Thai Curry Soup (2), side of chicken and side of braised brussel sprouts.  The broth was divine!!! I wish I ordered an additional side of broth to have more for later. The soup itself was so flavorful, not at all too salty (im sensitive to salt) and super nourishing and satisfying. Everything we ordered tasted fresh and delicious! Im so excited Springbone is now so close and I have easy access to the best bone broths, yummy bowls! Not only that the service was super friendly and easy!",2022,order locat thai curri soup side chicken side brais brussel sprout broth divin order addit side broth soup flavor salti im sensit salt super nourish satisfi order tast fresh delici im excit springbon close easi access bone broth yummi bowl servic super friendli easi,1,0.8779
Springbone Kitchen,5,,2022,,1,0.0
Springbone Kitchen,1,"Edit: Yes, it was under Ryan M. I d appreciate the reimbursement and will certainly be back at another point, thank you! I ordered takeout through DoorDash. My meal arrived with missing protein that was paid for. When I tried calling to either go pick it up or request a refund, no one answered. I tried a few times and it just rang and rang.",2024,edit ryan reimburs back point order takeout doordash meal arriv miss protein paid call pick request refund answer time rang rang,-1,-0.1531
Springbone Kitchen,5,,2024,,1,0.0
Springbone Kitchen,5,"The Golden Broth is to die for, so creamy and delicious! The server added it to my Yeti cup and it stayed hot for hours. The best broth I have ever had, even better than Brodo!",2024,golden broth die creami delici server ad yeti cup stay hot hour broth brodo,1,-0.5994
Springbone Kitchen,5,Immunity broth is the bomb!,2024,immun broth bomb,1,-0.4939
Springbone Kitchen,1,I used to love this place. I wonder if they re still opened. I went on a Sunday afternoon. Sign on door said closed. Two weeks later I called on a Saturday because I didn t want to take the drive to find out they re closed. No answer at all. I called several times. If you re still opened please get it together. I miss this place. Update: ok I gave it another try. They were open and I had the best vegan broth. Now the immunity is my second favorite. Thanks for getting it together,2024,love place open sunday afternoon sign door close week call saturday didn drive find close answer call time open miss place updat gave open vegan broth immun favorit,-1,0.5574
Springbone Kitchen,5,Good stuff.,2023,good stuff,1,0.4404
Springbone Kitchen,5,Just had them Door Dashed for lunch for the first time to try and it was soooo good Im righting a review...,2023,door dash lunch time soooo good im right review,1,0.4404
Springbone Kitchen,1,"Went it to get a bite this afternoon, no one at the register. Waited a few mins, said hello a few times. Seemed deserted, so I had to leave",2023,bite afternoon regist wait min time desert leav,-1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,"Healthy, nourishing, delicious food at a decent price. Everything on the menu is gluten free. Whenever I travel here for work I always visit Springbone.",2023,healthi nourish delici food decent price menu gluten free travel work visit springbon,1,0.5106
