place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,709cd6ac28a95327f72b966794af3b72,5,Very very good and reasonable price for New York,11 months ago,2023-05-24 16:14:06.313044,,,,0,353,108,True,Tres tres bon et prix raisonnable pour new york,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,94a2e9f5e433bd734bc99c4abdf816ee,4,"Small restaurant tucked away at the Chelsea market. Very close to authentic Thai food, i enjoyed the duck pad see ew I would recommend passing on the chicken wings + calamari. Nothing to remember but the pad see ew was a big portion and enjoyable!",11 months ago,2023-05-24 16:14:06.314513,,,,0,128,240,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,331d36299dbab940c490c8da8e00c7e8,5,,11 months ago,2023-05-24 16:14:06.849708,,,,0,5,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,6c539de7e7a0eabcb66ab442a0be9aa7,5,Great pad Thai !,11 months ago,2023-05-24 16:14:06.851225,,,,0,88,66,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,3bff141678093a97c4c0070b0969debd,4,"Food is okay, quick service",11 months ago,2023-05-24 16:14:06.852492,,,,0,27,7,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,f587032e60c99e4a4edd0b0eef47e854,5,"Pricey but its in the city so, but good thai food",a year ago,2023-04-24 16:14:06.853750,,,,0,152,19,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,b51f1e915ffb8b44cb46f374831f7c6b,3,"We decided to eat here as it was one of the few places that was still open late in Chelsea Market without a long line. The inside reminded me of a night club. It was dimly lit with purple lights and loud music was playing. Menu prices are a little steep. I ordered the dumplings and Panang curry. The dumplings were pretty good. The Panang curry was of a decent portion size and the flavor was good, but the chicken was dry, and I didnt like how the broccoli was cooked. Service was just okay.",a year ago,2023-04-24 16:14:06.855503,,,,0,183,580,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,1d29e1ee3dc42a11b0b34cb7cac6edec,3,,a year ago,2023-04-24 16:14:06.857067,,,,0,52,1604,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,3175177eb365802a30d7d04b80126e9b,1,,a year ago,2023-04-24 16:14:06.858148,,,,0,11,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,5d42e5a02627a4b82b9ddefae9049842,5,Honestly some of the best pad Thai I ve had in Manhattan,a year ago,2023-04-24 16:14:06.859254,,,,0,68,132,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,5c7373f675698815c90f25ff68455c02,3,"Im vegetarian, so I can only speak to the appetizers I ordered as my meal since there were no vegetarian entrees. I got the fried tofu and the chive cakes. Both were pretty good, but not worth the price. If youre vegetarian, this place is not for you. Vegetarian options: The only vegetarian options are the appetizers",a year ago,2023-04-24 16:14:06.860658,,,,0,9,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,4b62e06d60918d6fa75e0a92f75dedd5,5,,a year ago,2023-04-24 16:14:06.861842,,,,0,16,,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,ffd9e47e3ebdf895a53ffa9d06c10420,2,"The restaurant disappointed us completely.  The waiter brought me the wrong dish, it took a while to get hold of him, then he said,   oh yes, your dish is coming  .  Finally he got his act together and the  meal I ordered was also a disappointment.  At the end of the meal when I voiced my displeasure, he shrugged his shoulders, brought us the bill and not even an apology!  Not a good experience at all.",a year ago,2023-04-24 16:14:07.474256,,,,0,1,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,e002a19d5e850ed2ad5ec19fec57a965,1,"Stopped in for a beer, my family and I were disrespected and treated so poorly, specifically asking a question about the food menu, and was told they would not serve us. I would not ever go here again and look forward to the day that they go out of business.  There are so many better options nearby. Not to mention, terrible service and needed to flag over the server multiple times in an empty restaurant",a year ago,2023-04-24 16:14:07.477215,,,,0,751,1302,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,c0b1bc7d448857db2f5d7e2a5e136cae,5,"Food was top notch, and the service was fast and attentive. This place sets a high bar!",a year ago,2023-04-24 16:14:07.480476,,,,0,54,2,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,c9b07d485a8d9e9c394986064f47b38b,1,"Food was fine, but the waiter GRABBED the machine from me and selected for himself a 18% tips after tax. Try to deceive me and prevent me from reassigning a tip amount.",a year ago,2023-04-24 16:14:07.483896,,,,2,3,2,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,40e7db358a5a0ee51d94ff3e33b45942,5,It s amazing!!! I think the one in Queens got a much traditional look and the one in Manhattan is more trendy. But the price is same and the food is really good. Must try fried Watercress salad.,a year ago,2023-04-24 16:14:07.486547,,,,0,67,537,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,8fb8c39a771e47857d3b035726b49341,5,,a year ago,2023-04-24 16:14:07.489389,,,,0,10,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,9873e9c7d91f7a8878b6b5848999aafc,3,"Ayada is nice thai restaurant inside the Chelsea Market. The staff is nice but the food is average in my opinion We got masaman curry (the soup wasn t creamy, modtly watery), pad see ew & spring rolls. Total came out to $48 + tips",a year ago,2023-04-24 16:14:07.491251,,,,0,925,6226,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,224b427da4f59803767daf7861a0e6b9,4,,a year ago,2023-04-24 16:14:07.493300,,,,0,8,1,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,8415c5513b4647ca9b8eb43c15190e18,5,"the best thai Beef entrecote saled ive ever had....very taste roasted entrecote  and a very hot spicy salad... if i am in NY again, i would definitely be there again..",a year ago,2023-04-24 16:14:07.495586,,,,0,5,1,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,880c04e09e85772099e7573534149afc,4,"Everything here was good, not great.",a year ago,2023-04-24 16:14:07.497756,,,,1,647,4290,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,bbe7f74e24486bcf9d9319da666fa953,1,The music is way too loud,a year ago,2023-04-24 16:14:08.061845,,,,1,3,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,70e70d719565c3c51cabac4d5a1ddf47,5,,a year ago,2023-04-24 16:14:08.065348,,,,0,1,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,96c7055c4f3b0bf34ff24ce81d50c28c,5,We have eaten here twice and it is delicious! The egg rolls/spring rolls are incredible!,a year ago,2023-04-24 16:14:08.068280,,,,0,296,1991,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,457760140ef647c14b1a98df90f55723,4,"It was good , I think I had better Thai food than this restaurant:)",a year ago,2023-04-24 16:14:08.071818,,,,0,176,484,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,0b7beb68b7e8110aa51f5508cf8c24c0,5,,a year ago,2023-04-24 16:14:08.074558,,,,0,3,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,c095596e4872ba71b80a6b38d27ab493,5,,a year ago,2023-04-24 16:14:08.076622,,,,0,81,1321,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,4be950b81b23bb143addd4367b5c580f,4,"The pork thai fried rice was heavily seasoned with what seemed like a mix of oil and soy sauce but my taste palette adjusted as I ate. The cucumber on the side lightened it up wonderfully. The pork was extremely tender and I ended up not leaving even a speck of rice on the plate. The sticky rice with custard was amazing. The coconut ice cream had that heavenly aftertaste of coconut, the custard was more spongy than silky but perhaps that was how it was intended. The coconut sticky rice was by far my favorite with the right amount of sweet floating ontop of an air of coconut. Wiyhin Chelsea market, it has quite a long walkway into the restaurant so its cut off from the bustling of the main crowd. The decor was a dark and had very comfortable ambiance. They had beautiful little cushions and back pillow on the cushion seats.",a year ago,2023-04-24 16:14:08.079590,,,,1,149,706,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,f7adcb9ebf02cdc79a296f19ca6c92d0,1,,a year ago,2023-04-24 16:14:08.082118,,,,0,1,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,244ef59e60e8f0c3b57ba5675392c869,1,Terrible service. Lied about having no table at the restaurant when there were plenty. They took us to the other location but let other people dine at the new space. We weren t going to give high tip because of terrible service but they had us sign the machine that they clicked the high tip themselves.,a year ago,2023-04-24 16:14:08.084251,,,,3,4,1,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,1637e32fb14d2c0b10e87f9bfdb18e9f,4,"Our second visit to Ayada Thai @Chelsea.  My son seem to enjoy the soup dish at this location.  I ve had the crispy duck before which was delicious.  There are two entrances to Ayada, the 16th street and from Chelsea market.  The ambiance in the larger dining area is more still upbeat but away from the crowd.  I ve had Thai food many times and Ayada is on par with places like Obao.  Sambal, etc. I enjoyed the Pad Thai which was on the sweeter side.  The pineapple fried rice was also tasty.  We had the papaya salad for appetizer with the satay chicken.  Both were enjoyable choices.  Overall, meals are tasty and flavorful as well as good portions. Price point is on the affordable side as with most Thai restaurants.  Ayada Thai is convenient for us since it s close to West street and easy to get in and out of the city.  Another dining option for future visits.",a year ago,2023-04-24 16:14:08.086536,,,,0,118,368,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,16e5d0aa7fb2c3a68789e96f82efac73,5,,a year ago,2023-04-24 16:14:08.654097,,,,0,194,38,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,f34ec8bf70580bedcdb53382dadcf93c,4,,a year ago,2023-04-24 16:14:08.657569,,,,0,3,4227,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,ae84070eba57c8003dccaa1f9ff7bb19,5,"Guys. Cocktails there are mind-blowing. Had a Conga, Lady Marmalade and a Spring Awakening and gosh, that was memorable good. Highly recommended!",a year ago,2023-04-24 16:14:08.660166,,,,0,22,8,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,a48539b5bc7c477978bf955d490e43e6,3,"Great food, but the music that was playing when we first walked in was a poor choice, and most of the night, it was too loud to talk to the person right next to you.  Then, my salad that I ordered was half the amount of what it should have been.  I was comparing it to another order right next to us.  The queens location of Ayada seems to be a better location at this time for atmosphere, service, and even the food.",a year ago,2023-04-24 16:14:08.663112,,,,0,202,220,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,e05459d429f58e61c97dab1383237edc,5,Delicious Thai spot in Chelsea market. Quick service too.,a year ago,2023-04-24 16:14:08.666515,,,,2,380,2416,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,6b7d9b23c62d0eeeddc8bc3a50f2a929,5,The curry (cost around 17$) was delicious but even more so the duck (it was around 28$) that my friend ordered! This duck was recommended by the New York Times! Yummy. Service was a little slow but it was worth the wait,a year ago,2023-04-24 16:14:08.669322,,,,0,41,198,True,O curry (custou por volta de 17$) esta uma delicia mas ainda mais o pato (foi mais ou menos uns 28$) que meu amigo pediu! Esse pato foi recomendado pelo New York Times ! Yummy. Servico foi um pouco devagar mas valeu a pena a espera,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,6361f7b6259840742f01c5510bf09905,5,,a year ago,2023-04-24 16:14:08.672299,,,,0,115,65,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,8f930c9561b20790e9355c952cf53f59,5,"Delicious food. Great service. Every dishs taste was on point. Very authentic. Love that they have 2 nearby locations in Chelsea market, the waiter took us to a bigger one since we had a big group. The bathrooms were hidden tho, although I could find it, but my family had a hard time finding it because it blends in with the background",a year ago,2023-04-24 16:14:08.675116,,,,2,478,2805,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,c1fa5a8baeb2c42e8361b714b292a28a,5,Absolutely delicious! Great vibes and a good time.,a year ago,2023-04-24 16:14:08.679409,,,,0,13,1,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,e1ee1aa77354277401b86addf486c523,5,"Delicious! Can t go wrong with the Chicken Drunken Noodles! Also, who knew this place doubled as a piano bar! Loved the vibe.",a year ago,2023-04-24 16:14:08.681792,,,,0,35,41,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,1681e01ca7ed42f0079ef69072bde498,5,I ve tried two of the craft cocktails (All That I Remember and Winter Melody) and both were so nice that gave me flashbacks to the awesome experiences that i had in my life with really specific flavours! Also really enjoyed being served by and having conversations with Teddy. as a bartender myself I really rate their services high!,a year ago,2023-04-24 16:14:09.221515,,,,0,4,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,01e1379dd77c723c230ea6569252a718,5,"What a great place for a cocktail at Chelsea Market. We decided to have a cocktail at Ayada while we waited to our reservation for Oyster happy hour at Cull & Pistol. We were greeted by a fantastic bar tender and a lovely cocktail menu. The bartender told us it was happy hour from 4:00 pm to 7:00 pm and the cocktails were $12. A very reasonable specialty cocktail price in NYC. I started with the Conga and Kiss From A Rose. The best cocktails we had during our week in NYC and probably the best cocktails I ve ever had. Our call for Oyster happy hour came quickly so we didn t get to enjoy our cocktails as long as we anticipated so we told the bartender we would be back for another after oysters. Now go get this. We eat Oysters and I go to get my wallet to pay and it s gone. Of course my heart and stomach just sink. I must have left it on the bar at Ayada. It s long gone I m sure and now I m screwed. I run over and am quickly greeted by their team and presented with my wallet. They totally saved the day!! We came back and ordered two more cocktails, the green papaya salad, spring rolls, and two shots of tequila to calm our nerves. The Conga ended up being our favorite cocktail and the green papaya salad was the best we have ever had and we order it all the time. It s extremely flavorful and spicy! The bartender gave us a sample of their margarita and it was very good. I would go back to Ayada for cocktails anytime and just amazing staff.",a year ago,2023-04-24 16:14:09.223621,,,,0,163,1106,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,070de41ef260facf5deee7a844d38138,5,Friendly staff and amazing food! The atmosphere is inviting and transporting and there s always fun music on. Love popping by!,a year ago,2023-04-24 16:14:09.226600,,,,0,10,1,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,bfc21168d0d620b6148655db70a47524,5,A gem inside the Chelsea Market! The place was reserved by friend whom weve visited in NYC and I was delighted cause I havent eaten Thai food in a while. They occupied a huge area considering its inside the market; They can accommodate big group (17 persons) in short notice. I love the decor/ signage of Ayada; good ambience. Staff are great; fast service; food are delicious and with ample servings. This place was highly recommended by our NY friends and I totally agree with them.,a year ago,2023-04-24 16:14:09.229674,,,,1,102,1007,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,a0ec4f3d0d213344f789e5b3bb5cf573,3,,a year ago,2023-04-24 16:14:09.232686,,,,0,46,8,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,bf742bdc555a3790eb27253bdc2d0f83,5,The best curry I ve ever had in my entire life. So fresh and delicious. The drink was also sooooo good I still dream about it! Highly recommend if you re in the Chelsea market to stop here. Great atmosphere and service too.,a year ago,2023-04-24 16:14:09.235616,,,,1,85,193,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,8462e0caa16340b5e7e75be41bd36c5c,4,"Pros : Great Thai restaurant, loved their drunken noodles, fast and friendly service and their drinks are creative and tasty. Cons : Steak was too chewy",a year ago,2023-04-24 16:14:09.238441,,,,0,700,1889,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,bba457666cff44ff0e04e303532a3f13,5,Exquisite. Seafood mango salad and tofu pad thai both perfectly prepared.,a year ago,2023-04-24 16:14:09.240797,,,,0,31,13,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,109fff102a98cf529e2054a9d3577e70,5,"Very authentic taste.  I would have liked a few more veggies in the tofu panang curry, but the taste and spice level (med)was great. The Thai Iced tea was spectacular, really made me miss Thailand. We got to sit in the new larger seating area which had its own rest room.  Which was clean and well stocked.",a year ago,2023-04-24 16:14:09.243441,,,,0,347,423,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,334efd6f7ea9b1c58729e5b636de27f5,5,"Great food and quality service.  The best Tum Yum soup. Highly recommended. Please,  dont mistake this place (Ayada) with the one next door named Ayada Special. P.s. upd after 2 years, came back here with my friend, still great food and service. So happy, they didnt change their approach to customer service and quality of food.",a year ago,2023-04-24 16:14:09.246145,Thank you Maria! Hope to see you again soon!!,4 years ago,2020-04-24 16:14:09.246145,0,34,88,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,26625ff972fbe399b0452f560d7b142a,4,"Solid Thai place to go to in NYC! The pad thai was the best out of the three dishes we had, which included basil fried rice and red curry. The Thai iced tea was also just as good. Our server was super kind and really good about refilling water and noticing our requests. Overall a great experience!",a year ago,2023-04-24 16:14:09.924821,,,,0,75,177,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,d04e8e8c84dddf0ce20cee05c901dc05,4,Visited on a weekday. Wanted to try a new Thai place in NYC other than Thai Villa. It was decent but not the best. The place was cozy and the service was quick. The lychee Thai Tea is a must try. The green curry was more watery than expected. Fried Calamari was delicious.,a year ago,2023-04-24 16:14:09.928431,,,,0,99,192,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,ef945dc3170c0ad58253af717230d20a,5,One of the best Thai restaurants in Chelsea. Great food and customer service. An amazing drink menu with happy hour,a year ago,2023-04-24 16:14:09.931627,,,,1,74,2927,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,91ee5be2a10e1ac6f85e05e8e8a4fbf5,5,"Great food, happy hour and amazing kareoke with everyone from semi-profeesionals to everyday diners abd waiters singing Wheelchair accessibility: Accesable on all levels and accessible very large toilet",a year ago,2023-04-24 16:14:09.934858,,,,0,11,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,e35491f1fc5ec956db62df1f1624b894,1,"Crooks. Good food but the wait staff is shady. Reading the reviews I see my poor mom was not the only one taken advantage of. Someone should shut this place down. She was so happy about the meal that she gave the waiter a $25 cash tip for a $93 meal. A few days later the crook had put in her bill as $110. Don t go here or pay on cash, but if they are crooked enough to do these things over and over again. I would not trust the establishment or quality of food.",a year ago,2023-04-24 16:14:09.937558,,,,3,46,13,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,85387d21183f5205c627f85719ee154a,5,Unexpectedly good tasting food in a touristic place like Chelsea Market.,a year ago,2023-04-24 16:14:09.940136,,,,0,254,1077,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,be319979dc7dff019a25267f7b816174,5,Pad See Eww was very good.  Service was very quick.  It was fresh and steamy hot when it was served.  Tasted great.  Was busy for a Thursday mid-day lunch with most seats filled.  But overall was enjoyable.,a year ago,2023-04-24 16:14:09.943223,,,,1,82,221,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,f7ead1b00be8fdb91dfe560452d78ff4,5,"My husband and I happened to be in Chelsea market area when it was lunch time on Saturday, and this place was the only one that didnt have waiting line and seats were available. We gave it a try. And found out that it is Unexpectedly great place! The food is really good and spicy and very close to what we experienced in Thailand. Definitely will be back",a year ago,2023-04-24 16:14:09.946375,,,,0,561,1521,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,b1b391d7a6ebfc29d2e81c8697aedc55,2,"Good food. Decent quality. But the music was way too loud making it hard to sit & enjoy the food. Unfortunately, even requests for turning volume down even slightly were rudely ignored.",a year ago,2023-04-24 16:14:09.948598,,,,2,11,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,45d327f2ebef5b7d4cf43c235db7ee47,2,,a year ago,2023-04-24 16:14:09.950756,,,,0,,,,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,9fc78978b504917bfeb4841c7f44e7a4,2,Two stars for location only. The woman taking the order for takeaway at the front was rude and the food was very bland. Would not recommend going there to waste your money and be treated badly.,a year ago,2023-04-24 16:14:10.522264,,,,1,67,,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,e2c785498aef6abe876cf7eb43c9af7e,5,"I recommend drinks, Spring Awakening,",a year ago,2023-04-24 16:14:10.525420,,,,0,252,1535,True,"Recomiendo bebidas, Spring Awakening,",
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,48991dfdf0cc37c53e46acb99996b354,5,"I was here with some friends, we were craving for Thai food and we decided to stop by in this place. They asked follow them without much too explanation, after I understood they have another area that is bigger and more comfortable. The food was really good, and the staff are very attentive! I was here with some friends, we were craving Thai food and decided to stop at this place. They asked to follow them without much explanation. Then I realized that they were taking me to another area of the restaurant, which is bigger and more comfortable. The food was very good, and the staff are very attentive!",a year ago,2023-04-24 16:14:10.528669,,,,0,148,1442,True,"I was here with some friends, we were craving for Thai food and we decided stop by in this place. They asked follow them without too much explanation, after I understood they have another area that is bigger and more comfortable. The food was really good, and the staff are very attentive! Eu estava aqui com alguns amigos, estavamos ansiosos por comida tailandesa e decidimos parar neste lugar.  Eles pediram para seguir-los sem muita explicacao. Depois eu percebi que eles estavam me levando para outra area do restaurante, que e maior e mais confortavel.  A comida era muito boa, e os funcionarios sao muito atenciosos!",
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,dd3e13b1926efb3dece639a109763bc1,5,Amazing food!! Absolut Thai flavor and really delicious food and drinks. All the crew is really nice. 10 out of 10 the best Thai restaurant in Chelsea,a year ago,2023-04-24 16:14:10.532095,,,,0,1,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,d155666257100438c506a4f327284db2,5,"BEST THAILAND FOOD EVER. I love the food, love the service. Everything is on point. Love love love will come back for 3rd, 4th, and so on.",a year ago,2023-04-24 16:14:10.534919,,,,0,9,4,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,5a48cb8d88a09182a6ca3d3ecb24c47c,5,,a year ago,2023-04-24 16:14:10.537306,,,,0,215,26,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,9de8e136d4e638b2e666cfbf3cbd2665,5,"Pot See You, Papaya Salad. It was the most delicious Pad See Yu and Papaya Salad at any Thai restaurant Ive ever eaten. Heartily recommended. My mouth is watering just thinking about it.",a year ago,2023-04-24 16:14:10.539735,,,,0,31,97,True,",        .                                         .      .             .",
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,fd377dfb5aa2d3852ba3d26f5e5798a8,5,,a year ago,2023-04-24 16:14:10.542672,,,,0,9,14,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,814ebd281892d2f06c74465f4fea5940,5,,a year ago,2023-04-24 16:14:10.544821,,,,0,6,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,47b26ccc21cf82cc08f02c039f5e8e19,1,"The food was terrible and when I asked The server which one is his fav dish . His answer was  I don t like curry . He seemed overall disinterested in what he is doing. But when it came to giving us the check - he automatically added 18 percent tip for a party of 5. When I said that I did not see the auto tip mentioned, he said  now you know . The dumplings were hard . The other foods we ordered also did not taste fresh and was Low quality. I Would not recommend this place to anyone .",a year ago,2023-04-24 16:14:10.546618,,,,3,1,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,d9cec3f6b4b26faad9445e5fc5a177c4,5,The food was awesome well cooked and tasty. The drinks were well made and the staff friendly and helpful. The bar tender was amazing.,a year ago,2023-04-24 16:14:11.117070,,,,0,77,543,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,3486825adcc9535d41a424ce02baef00,5,Only had drinks but it was such an amazing time. Drinks are strong and tasty and the waiter + bartender are such a good time! We took photos with them and everything. Thanks for such an amazing time!!!! Can t wait to come back :),a year ago,2023-04-24 16:14:11.120909,,,,0,14,4,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,622654d97429227762afad40ab1bca1f,5,Calling all tourists in the Chelsea Market Area - go here!! A great option for lunch or supper! Food is brilliant and there is a really nice ambience to the restaurant. Really friendly and attentive staff who deliver great service.,a year ago,2023-04-24 16:14:11.124031,,,,0,15,4,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,a5cf1f89fe37429b1e64d0c97ed1375a,1,Staff is totally unprofessional and third class service,a year ago,2023-04-24 16:14:11.127093,,,,1,7,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,d985464f69525a6bac7a25e226b0fa8c,4,"Good Thai place in the Chelsea market. They offer a happy hour with cocktails for $12. However, when it was time to pay with the card the waiter already added his tip into the card reader as being 25%. I had to manually change it as he stood hovering over me.",a year ago,2023-04-24 16:14:11.129822,,,,5,182,1176,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,4ce4524cf10b1c81e3258f5c514c1c7c,5,"I have to admit, being an expansion restaurant and being in a huge tourist area, I had low expectations. However, the food was every bit as tasty as the one in Queens as well as anything in Bangkok. Well seasoned, no overly salty. And they have my favorite dish, Catfish salad, something not many places here offer. Reasonably priced, very cold beers and friendly staff. Quite a bit easier to get to than Queens too Kid-friendliness: In a loud place with out of restaurant seating. Or take the food to go and eat outside",a year ago,2023-04-24 16:14:11.132854,,,,2,243,881,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,59a77e7fcfcca93f08563f183e62b951,5,"My bf and I were looking for tasty and fast comfort food before heading back to Montreal and Ayada definitely hit the spot. We got the fried rice and the green curry chicken. Authentic, delicious and fair prices.",a year ago,2023-04-24 16:14:11.135422,,,,0,56,62,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,823c5b96d333deee7f7d32ef0213bd34,5,I ordered vegetarian pad Thai and it was surprisingly good . It was ~ $18 .Good food. Good service. Good portion. Reasonable price.,a year ago,2023-04-24 16:14:11.138119,,,,0,122,776,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,a4c996301dd521f30dbc6667b70e48a4,5,,a year ago,2023-04-24 16:14:11.140750,,,,0,20,215,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,c2ff7d510188cba678cfbde28ed78580,5,"One of my favorite thai restaurants in nyc! Must try: rib eye drunken noodle, pineapple fried rice, steamed coconut pudding.",a year ago,2023-04-24 16:14:11.142678,,,,0,198,400,True,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,642554b198ed290aec6f51c60e2fd146,5,"This is my second time coming to Chelsea Market. I eat Thai food occasionally and the taste and quantity were both good. I think it will suit Koreans  tastes. If you line up in a narrow space, they will guide you to a larger and more comfortable store. I think Ill remember this when I go to Korea. I recommend it.",a year ago,2023-04-24 16:14:11.816956,,,,0,8,3,False,. . . . .      .,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,f609cf6bff12d9a9b93fe6ae6d603e0e,5,"Lived a few blocks away from this place for 2 years.  It was my go to spot for ordering delivery and takeout.  The drunken noodles, pad kra prow and several other dishes are AMAZING! Fresh rice noodles, great spice blend - fantastic.  I finally got the chance to go to the restaurant recently.  The restaurant was PACKED on a Friday night and the service was incredible!  You would think that you would probably have to wait awhile for the food when the restaurant was as packed as it was but no, our food came out piping hot, fresh and so fast.  11/10 recommend this place for any occasion!",a year ago,2023-04-24 16:14:11.821241,,,,0,7,,False,,
ChIJ5eFWGaRZwokRQzyRzT-i96g,Ayada,d9580021da3be62865bc07916f3c5c56,5,Wonderful staff and delicious food.   Would love to visit again^^,a year ago,2023-04-24 16:14:11.823991,,,,0,1,,False,,
