place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,cfd9c51a2a12257b8377b281ca769cf0,5,"Those pork buns are the best! Taste just like from childhood, fresh and hot always. Definitely recommend if you are around China town to try at least once. Other food haven t tried yet but I m going to keep updates.",5 years ago,2019-03-28 18:49:50.980047,,,,1,38,22,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,353cf52e9a6c5910dabfc688a4c91c60,5,,5 years ago,2019-03-28 18:49:51.772941,,,,0,,,,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,083df45a0226a54151843d95fb19240e,5,This place doesn t need another review but I ll add that the pork buns really are all that and dim sum items are up to par. Great spot for lunch or snacks.,5 years ago,2019-03-28 18:49:51.777129,,,,0,34,42,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,fbc92a22768bef465f7c20afc5f0f7dc,4,"Not bad, but the roast pork bun needs more stuffing. When things get busy in the front, make sure you line up accordingly so that no one skips you and gives their order before yours.",5 years ago,2019-03-28 18:49:51.781596,,,,0,474,433,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,b173ef53f1f24db5fdc4ed5802b8b2f1,4,,5 years ago,2019-03-28 18:49:51.785898,,,,0,1,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,820dae53b93c502307630077038cde7b,3,Their food is good but they need to work on their customer service skills. Also they should accept cards.,5 years ago,2019-03-28 18:49:51.789111,,,,1,22,,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,3e9f17430001658eceaf1a85f6082962,4,Great dim sum,5 years ago,2019-03-28 18:49:51.792921,,,,0,764,10774,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,3fd5f24e347fce38befbef972c0ff7d2,4,,5 years ago,2019-03-28 18:49:51.796558,,,,0,1,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,c13afd56c9f3decb4ec5ee6390baf1d5,5,Da best pork bun in town!!!,5 years ago,2019-03-28 18:49:51.799445,,,,0,44,101,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,dd6838b2e7f8465e73628efc559663f8,5,Best roast pork buns on the planet!  At 1.20 each get yourself a dozen and freeze some for later!  Just amazing :),5 years ago,2019-03-28 18:49:51.802868,,,,0,17,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,8d869e9146f3a9dae60b2ce6f0783552,4,"Small place but good Chung fun, made presh as you order.",5 years ago,2019-03-28 18:49:51.805853,,,,0,9,26,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,f86ceaf814ae4a5aef1922a8fed13d3c,3,,5 years ago,2019-03-28 18:49:52.992023,,,,0,98,,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,471588cde8cb393b2437387cbf9f9bc7,4,Saw a line out the door of this little bakery/cafe on my last Chinatown adventure and had to see what the fuss was all about. Their pork buns are spectacular - ordered their steamed and regular pork buns and they were both amazing - especially bc they were freshly baked! The buns were so soft and the pork filling so flavorful... Will def be back to try their other buns and dimsum.,5 years ago,2019-03-28 18:49:52.996609,,,,0,10,9,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,f0f6e332135cdea89fe12402c8e7f466,5,Very busy little shop but they have fantastic buns and affordable.,5 years ago,2019-03-28 18:49:53.000730,,,,0,89,134,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,1e97f2555503b773ec4e608388a80f9d,5,,5 years ago,2019-03-28 18:49:53.005246,,,,0,38,12,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,b37ab1eea6a644951ecddf1ea02d2de1,4,Yummy delicious buns and rice rolls with very decent price! Must try,5 years ago,2019-03-28 18:49:53.008767,,,,0,2,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,d85fffdc3faf444a76fe0bca5d566406,5,Delicious and cheap!,5 years ago,2019-03-28 18:49:53.012450,,,,0,193,40,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,cda06db29e849a9c503d2762fd5249ab,4,,5 years ago,2019-03-28 18:49:53.016228,,,,0,,,,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,ff631c680ce669e0984a4df019df560f,5,,5 years ago,2019-03-28 18:49:53.019060,,,,0,,,,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,50c90197b243d65ee6aa14bf651cc1c3,5,5 stars for local authentic Chinese food. Cash only. Very reasonable $.  You wont find tourists here. Thats what makes it great!,5 years ago,2019-03-28 18:49:53.021891,,,,0,42,247,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,92bf534ceb6925688802ece9e2733f74,5,,5 years ago,2019-03-28 18:49:53.025428,,,,0,42,625,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,83a02f148cc804d3c39dc8b6d6b208b6,5,Amazing everything here. The egg yolk buns are the best,5 years ago,2019-03-28 18:49:53.845321,,,,0,529,974,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,2c28f6a4ab075f3739eeb99e5867cd40,4,Unpretentious place that serves up a decent and fast breakfast.,5 years ago,2019-03-28 18:49:53.848954,,,,0,65,30,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,c87debfb9aa91814dfd617e65a10d1cc,5,"Great spot for a quick treat! Was brought here by a new friend after she hyped it up. Steamed or baked pork bun, cant go wrong. Dont eat the paper on the bottom of the steamed one though :D",5 years ago,2019-03-28 18:49:53.852361,,,,1,18,14,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,d739904435e50ef0e972f48ca556aa5b,5,,5 years ago,2019-03-28 18:49:53.855841,,,,0,8,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,35d82a818cf73704c01467e9dd7419f7,5,Cheap and yummy! Delicious buns. Fast service. Very crowded at times because its very good.  A cool experience.  Lots of locals eating. I would love to go back again soon. You can see them cool the food of you like or just relax in your seat.  We got a lot of food and some food to go and the price was still very good.  Its a quick sit down place. Nothing fancy but it is clean.,5 years ago,2019-03-28 18:49:53.858659,,,,2,76,53,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,78cd8b7db921c48cca8e9e80eddae7f1,5,,5 years ago,2019-03-28 18:49:53.861755,,,,0,23,614,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,401c8f8ced5bced79c84057fabb70795,3,,5 years ago,2019-03-28 18:49:53.864643,,,,0,144,990,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,ddf1ae619e70ddc5e5005405f83e6ae0,5,Best baked Chinese BBQ Pork Buns (Cha Siu Bao) in Chinatown.,5 years ago,2019-03-28 18:49:53.867565,,,,0,813,7068,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,62ce512ba480a52b24df7cd938b0223e,5,,5 years ago,2019-03-28 18:49:53.870583,,,,0,26,16,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,08f355adb49981087a17a1c71954084d,4,,5 years ago,2019-03-28 18:49:53.874074,,,,0,27,1,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,5af099b59da7f9fa6f7586b9ff82f52b,5,,5 years ago,2019-03-28 18:49:55.113872,,,,0,1,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,e0a39ef286b82473c78f3c9e0e037230,3,Their Roast Pork bun is what you go for. Simple HK style food. Go its worth it!,5 years ago,2019-03-28 18:49:55.117951,,,,0,24,52,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,e5aa823148def50f2fe3cb1b8b6ceeaa,3,,5 years ago,2019-03-28 18:49:55.122547,,,,0,155,1613,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,4d6a95e123f688260c2b664eae62bac0,4,Awesome buns the best,5 years ago,2019-03-28 18:49:55.126551,,,,0,68,798,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,e38ffe503de8008e2bbb70286222c0b5,4,The baked roast pork buns are amazing just wish the place was a little bigger so you didnt have to wait so long for a seat. The fact that its packed should speak for how good the food is,5 years ago,2019-03-28 18:49:55.130581,,,,0,18,6,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,55e4a0bd6bb02ce521f961dae54f70ec,3,"Came here for their speciality the baked pork buns and i must say i wasnt disappointed. Reasonable prices, decent service although the management seemed a little too casual at times.",5 years ago,2019-03-28 18:49:55.134527,,,,0,17,172,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,613f2b5d59e48636bd8b5039cb64bde8,5,,5 years ago,2019-03-28 18:49:55.138066,,,,0,34,102,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,9b57ebc50298e945e494c1323a27f4fe,4,,6 years ago,2018-03-28 18:49:55.141156,,,,0,156,,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,e8656681c6db0aabc24fa40ffa1cb3d6,4,Always stop by Mei Lai Wah when coming to New York,6 years ago,2018-03-28 18:49:55.144063,,,,0,245,272,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,19a5748403d30c57254bf3bd61b468ea,1,The only reason people rated this place high is because they have not tried others. People need to venture out and explore other places in Chinatown.,6 years ago,2018-03-28 18:49:55.147224,,,,1,79,47,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,8adb0616be2346ac83247970a50ff4e1,5,Great place for a quick bite,6 years ago,2018-03-28 18:49:55.981859,,,,0,185,1985,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,21df8c5153700b2ffa9dc1f41e9bba27,5,"I never had pork buns before, a friend suggested this place and wow wow wow!!!  How I have lived this long and not eaten this amazing food.  I got 1 tried it loved it ordered and 6 and still spent under $10.  Go to Chinatown and try this spot!  Cash only.",6 years ago,2018-03-28 18:49:55.986562,,,,0,180,247,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,02552b520676713f83fb808321a6ae29,3,Had the baked pork buns. Was hoping after being told this was the spot in chinatown known for the best ones clearly I was mistold... prices were right though and they were tasty but I guess I just was hoping for them to be spectacular... Maybe I just want too much out of the world...,6 years ago,2018-03-28 18:49:55.991024,,,,0,257,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,c6ead19c4502583fc605dbdc11277389,3,,6 years ago,2018-03-28 18:49:55.994858,,,,0,61,13,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,b991a6d40027de262fa52739aef0e1eb,5,Pork bun spot since I was a middle schooler,6 years ago,2018-03-28 18:49:55.998302,,,,1,124,1093,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,712471c11507b467a1d3ed02619fb450,5,"One of my favorite place for pork steamed & baked buns, shrimp Steamed vermicelli roll  & sticky rice chicken. They have wonton noodle soup and sirloin & noodels in broth. Price is very reasonable and lines are long sometimes.  Cash only place but highly recommended.",6 years ago,2018-03-28 18:49:56.002210,,,,0,416,4325,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,da3c0f6163fd571f3fc35cbf4005b606,4,Lots of Varieties of food items,6 years ago,2018-03-28 18:49:56.005709,,,,0,72,17,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,e680083d5b202177d4a40cf9b391e3e8,5,The pork buns are the best ever.  I carry them home with me to Dallas every time I visit the city.,6 years ago,2018-03-28 18:49:56.009178,,,,0,60,3,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,fa2e482e54394c5f04457b57b4c2b972,5,My definition of heaven!,6 years ago,2018-03-28 18:49:56.012421,,,,0,107,10,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,367a9f26c8de938f358e00a578e3c57c,5,,6 years ago,2018-03-28 18:49:56.015577,,,,0,17,,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,ba9a759a1120abb5baa0051b0d57afc4,5,Best chashu bow in the city,6 years ago,2018-03-28 18:49:57.211152,,,,0,439,5065,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,27a84d69fb679975cce2b5b143ab7162,5,"Great Chinese buns, dim sum and home style dishes. Plus, you can get by speaking English!",6 years ago,2018-03-28 18:49:57.215754,,,,0,48,,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,a914f03b59edfaf5dff253e5424057c1,5,Love coming here! Friendly staff and delicious Bake Pork Bunn!!,6 years ago,2018-03-28 18:49:57.219967,,,,0,17,17,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,ba375882bd66c16e90706dfc532083ea,5,Best place for classic really Chinese pastry and buns,6 years ago,2018-03-28 18:49:57.223889,,,,0,182,1834,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,9e4f7328dec3b0e4e1a6b1f4e54a8f51,5,Amazing place. Its small but so worth going to. Some of the best pork buns around.,6 years ago,2018-03-28 18:49:57.227793,,,,0,50,132,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,9a6d45466ad882358764255ac7ecd2c0,3,,6 years ago,2018-03-28 18:49:57.231408,,,,0,433,1259,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,b95835712d9ecf9b600e90749b2bc314,5,,6 years ago,2018-03-28 18:49:57.234509,,,,0,180,8674,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,e8aebde38a4b0447d8e2ceeb140315cd,3,Great little old gem. Old style neighborhood restaurant (Cha Chan Tang).  Must try the baked roast pork bun.,6 years ago,2018-03-28 18:49:57.237561,,,,1,147,820,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,dccd07e1176d898a70e1630503c1b9e3,4,,6 years ago,2018-03-28 18:49:57.240731,,,,0,45,21,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,0887a8e709f5617782e4e26653133c0c,4,"*The* place to go for roast pork buns! They have both steamed and baked, and both are delicious, easily the best I ve had in NYC in my nine years here. Don t bother with the dim sum items (over steamed), and the Chinese porridge was bland. Stick to the specialty buns!",6 years ago,2018-03-28 18:49:57.243553,,,,0,33,15,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,3ab5cbf8628cd6f3e0a8e42d9d848454,4,,6 years ago,2018-03-28 18:49:58.085433,,,,0,2,,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,89657b662052a88b6aa7ceef2c30a8a8,5,,6 years ago,2018-03-28 18:49:58.090125,,,,0,42,955,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,3fbbad2cc9bcb5c31eda9a29ad8edd75,3,,6 years ago,2018-03-28 18:49:58.094208,,,,0,57,144,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,358c96e6448b8507b6b0f4a070abab58,3,,6 years ago,2018-03-28 18:49:58.098129,,,,0,40,9,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,371d6308ea1ed6c781e6469b0f715f04,4,,6 years ago,2018-03-28 18:49:58.101819,,,,0,1,1,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,c8cf7c3853964147e1317d2e8e942138,4,,6 years ago,2018-03-28 18:49:58.105154,,,,0,3,607,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,f5fd0ce48eea38087ed04c4edc92b12e,4,,6 years ago,2018-03-28 18:49:58.108613,,,,0,2,63,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,148782e63779b0ffbe49b8edfb3c1fc1,5,"Flat out the best and most addictive pork buns Ive ever tasted.   The dough is tasty on its own, but when you get a bit of that rich, succulent filling of bbq pork, youll be ordering another right away.   We typically get ours to go, a perfect hand-held snack while exploring Chinatown.",6 years ago,2018-03-28 18:49:58.111961,,,,0,1206,306,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,7d99146719e4f8aafff610b96ff275a6,5,,6 years ago,2018-03-28 18:49:58.115458,,,,0,7,1,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,255099d21990dfd394fce96485e67f7d,5,,6 years ago,2018-03-28 18:49:58.118415,,,,0,145,662,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,e0fc12bab65eb926802e0332dcc9f143,5,,6 years ago,2018-03-28 18:49:59.285582,,,,0,33,24,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,6a3f01d7848e10350f3c803ad88f9d1d,5,Only there for the pork buns. 5 stars for that alone.,6 years ago,2018-03-28 18:49:59.290330,,,,0,84,62,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,49b006d5aabaa0655c738e538da7d2e5,4,Good price and taste. Steamed Roasted Pork Bun is my favorite.,6 years ago,2018-03-28 18:49:59.294962,,,,0,108,61,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,0cc81ccc4b557c2e13a0954d9367756a,4,,6 years ago,2018-03-28 18:49:59.299374,,,,0,470,1260,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,77966359e0bea0f1c48f00265b90b45c,4,Amazing roast pork buns. Shumai is good as well. Service is decent for a Chinatown eatery.,6 years ago,2018-03-28 18:49:59.303140,,,,1,50,41,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,8b5ffe784faf2b32e9d44a6020d25828,5,,6 years ago,2018-03-28 18:49:59.307183,,,,0,42,5,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,0d6cd8211015fa9bb784fcf03d7708c0,5,,6 years ago,2018-03-28 18:49:59.310663,,,,0,15,640,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,29def6ed6372770e17f875fc12f53804,5,"An excellent address for unbeatable prices in New York Good Chinese cuisine with a less varied menu than most other Chinese restaurants (a guarantee of quality? I would say yes in this case) Bun bread to taste I recommend it, possibility of ordering to take away and on site",6 years ago,2018-03-28 18:49:59.313854,,,,0,15,2,False,"Une excellente adresse pour des prix defiant toute concurrence a New York Cuisine chinoise bonne avec une carte moins variee que la plupart des autres restaurants chinois(gage de qualite ? Je dirais oui pour ce cas) Pain bun a gouter Je le recommande, possibilite de commander a emporter et sur place",
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,16ef19c640c9f9c3b60639971ff55940,5,,6 years ago,2018-03-28 18:49:59.317752,,,,0,44,11548,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,0343511ee585a3d35e10f18a34b1b6bd,4,Very tasty Char Sui Baos.  Filled nicely with enough meat.  We went here because their Baos were rated one of the best in the city.,6 years ago,2018-03-28 18:49:59.320720,,,,0,350,180,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,b69e08de35c98350817e169df4c45ca6,4,Best bang for your buck when it comes to food. Especially love their pork buns!,6 years ago,2018-03-28 18:50:00.335049,,,,0,74,38,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,c2a2bc10678c2d9f99e6cd186e4a3722,3,,6 years ago,2018-03-28 18:50:00.339682,,,,0,47,5,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,b2ed6ec1f863532be0b5667facf0f82b,5,"Havent been here for about 7 years and Im happy to say that the food was as great as I remembered it.  Over all, been coming here for almost 20 years!",6 years ago,2018-03-28 18:50:00.343613,,,,0,21,75,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,d90fe6a200a428c54ffe339b8521579b,5,,6 years ago,2018-03-28 18:50:00.347932,,,,0,31,24,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,7b0590a6afd55f7bb4c2057c8a6a16b6,5,An amazing place and nice food!! We really enjoyed!!,6 years ago,2018-03-28 18:50:00.351384,,,,0,2,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,d42a46576cb7eb34f43a5cc9ead4a803,4,,6 years ago,2018-03-28 18:50:00.355070,,,,0,,,,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,588acacdc42ce34b7f6ef576f69da88e,5,,6 years ago,2018-03-28 18:50:00.357904,,,,0,7,22,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,06e085ca67a3e4432e9c22f3a6e93e80,5,Pork Buns are amazing!!,6 years ago,2018-03-28 18:50:00.360979,,,,0,8,1,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,175dc2bc1793a265456977f123711bfa,3,3 stars,6 years ago,2018-03-28 18:50:00.364421,,,,0,1,8,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,0dd7f9a1fcdc54645546bbc9850d0339,4,The baked goods are so good here and they restock most of the day.,6 years ago,2018-03-28 18:50:00.367495,,,,0,208,399,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,a3fd3e858565d1a8fd15951523501ac8,4,We will like to eat here. Sure but theres a $1 tip minimum is what the ladies at the counter told us. We always end up here late night after our dinner with friends or by ourselves. they have the best pork bun and fresh. $1.20 you can enjoy some of the best dimsum in Chinese cruisine. Service is Chinese nice and you should expect much.,6 years ago,2018-03-28 18:50:01.259472,,,,0,433,3389,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,b60f7ce14663f7ff352207f3d4a655e6,3,Only come here if u want to eat the bun. The noodles is below average (not much taste) and the milk tea is diluted.,6 years ago,2018-03-28 18:50:01.264001,,,,0,20,69,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,12c8e79137d07afc7714f5eae979a638,5,,6 years ago,2018-03-28 18:50:01.268414,,,,0,5,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,2232c1ad9ec9b0e8be649fa157aa5c55,3,,6 years ago,2018-03-28 18:50:01.271920,,,,0,1,,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,5a1910fd49a813e90161340a4433dfe2,5,"An old favorite, Dad had a share in 1960s when opened. I worked counter as a kid.",6 years ago,2018-03-28 18:50:01.275584,,,,0,15,9,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,6bc9dcead15a11071445d399e96198a0,5,Still the Best pork buns in NYC!,6 years ago,2018-03-28 18:50:01.279452,,,,0,116,46,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,ce30bfc7fae4a141e052ef9bc4152fe9,5,The only real place to get a roast pork bun! The pork buns here are like no other.,6 years ago,2018-03-28 18:50:01.282926,,,,0,39,27,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,c897670c4535646cd4f395a8bf855ed0,4,Nice and clean restaurant,6 years ago,2018-03-28 18:50:01.286399,,,,0,8,19,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,485ed97c54e2816272ba9301079d5ca8,4,The Roast pork bun is amazing!,6 years ago,2018-03-28 18:50:01.289595,,,,0,53,24,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,b9f0848c67e737a6ee9ff4a15207ad58,4,,6 years ago,2018-03-28 18:50:01.292769,,,,0,8,11,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,e4a43da504dd9087fb40ab87e472364a,4,Great for a quick stop in for roast pork steam buns,6 years ago,2018-03-28 18:50:02.312897,,,,0,125,392,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,63016510e5fbf60069bd141d1dfcd782,4,"Cheap and huge portion here, but the quality is so so.",6 years ago,2018-03-28 18:50:02.321188,,,,0,200,464,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,40f4bf70d9205289bc8ea4eb31d17144,4,,6 years ago,2018-03-28 18:50:02.327859,,,,0,4,340,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,61b1fa4abd299b982b4eb01277365f6f,1,"Don t eat the congee. Human Hair was found in IT. Overall, the food was not very good for the price we paid. Tip is auto added for 20% for 2 dine in. If you look for a better option, try Big Wong",6 years ago,2018-03-28 18:50:02.334413,,,,0,318,182,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,3d719fb91e639e4a6153502f9a649b34,4,Good dim sum!,6 years ago,2018-03-28 18:50:02.341685,,,,0,30,33,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,017a9efd2a402c9678c5e71acfcdcebe,4,Fresh baked bread. Love the coconut. Dont order to go and eat in restaurant. They forbid it! Overall I come here for shrimp fried rice and bread.,6 years ago,2018-03-28 18:50:02.346140,,,,0,280,3117,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,45167105a8e71bb9f53faeb992be4e8c,5,My wife loves these! They are hands down the best pork buns weve shared. Fun and affordable eats. Good vides inside too. Famliy owned for generations.,6 years ago,2018-03-28 18:50:02.357060,,,,0,40,5,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,0891e82d4462368fbc69c2eb5de8d8e3,3,,6 years ago,2018-03-28 18:50:02.365907,,,,0,24,36,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,4e78d33363766e396c3e840472b1a5fb,5,"Food is great and affordable, place is clean. Pork bun is a must try!",6 years ago,2018-03-28 18:50:02.370084,,,,0,2,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,8d6278c6449ca441dda0a6fbd4b027f7,5,,6 years ago,2018-03-28 18:50:02.378901,,,,0,10,45,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,02034e8927f159b2b377c5cfdfb5a6a5,5,,6 years ago,2018-03-28 18:50:03.336103,,,,0,11,19,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,2d2d14e217d9374faf185944a0f588f1,5,"One of the best Chinese bakeries in the city. A little cramped inside, and theres often a line.",6 years ago,2018-03-28 18:50:03.339847,,,,0,460,2406,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,b5bd76776d97873f9f9149d4a2a5da22,4,Best baked char siu bao around. Bread is perfectly baked with a delightful sweetness.,6 years ago,2018-03-28 18:50:03.346267,,,,0,343,1620,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,d1a90d0e90e78ae2ae092ca9367df49e,5,,6 years ago,2018-03-28 18:50:03.349934,,,,0,55,173,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,1f5c9a25c71e0ae2fbe650ab8d50edf2,4,,6 years ago,2018-03-28 18:50:03.353069,,,,0,6,1507,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,cff1f23602de6d7244fdb3960b50adc1,5,Really tasty baked buns and their egg buns is just perfection.,6 years ago,2018-03-28 18:50:03.357607,,,,0,233,1688,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,b916803a2c5d3585182e899bbd28e5f6,3,,6 years ago,2018-03-28 18:50:03.360702,,,,0,50,119,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,75031c9daef64898c4734516982e7c87,5,,6 years ago,2018-03-28 18:50:03.363839,,,,0,7,,False,,
